Date,Open,High,Low,Close,Volume,Adj Close
2016-12-09,1370.00,1395.00,1350.01,1355.00,6604400,1355.00
2016-12-08,1370.00,1418.00,1345.50,1372.50,11631000,1372.50
2016-12-07,1333.00,1367.50,1313.00,1362.00,9563100,1362.00
2016-12-06,1335.00,1335.00,1291.50,1311.00,7942100,1311.00
2016-12-05,1318.00,1342.50,1301.04,1339.50,7070600,1339.50
2016-12-02,1302.50,1312.00,1282.50,1304.00,6676600,1304.00
2016-12-01,1340.00,1361.00,1294.50,1339.00,10196500,1339.00
2016-11-30,1299.50,1341.51,1280.00,1313.50,19757400,1313.50
2016-11-29,1334.00,1339.50,1299.50,1313.50,8930400,1313.50
2016-11-28,1358.00,1361.50,1338.60,1354.50,6019000,1354.50
2016-11-25,1378.00,1380.00,1348.00,1356.00,5569700,1356.00
2016-11-24,1363.00,1367.00,1340.50,1361.00,4925000,1361.00
2016-11-23,1360.00,1369.00,1328.50,1363.00,13129000,1363.00
2016-11-22,1327.50,1339.00,1313.50,1334.00,10272700,1334.00
2016-11-21,1280.50,1295.80,1265.00,1271.50,9412100,1271.50
2016-11-18,1265.50,1269.50,1241.00,1263.50,9095500,1263.50
2016-11-17,1270.00,1284.50,1260.00,1279.00,7338800,1279.00
2016-11-16,1281.00,1287.00,1249.50,1256.00,9028800,1256.00
2016-11-15,1300.50,1307.00,1265.00,1271.50,12636300,1271.50
2016-11-14,1318.00,1346.00,1315.00,1336.50,11138800,1336.50
2016-11-11,1346.00,1349.00,1283.50,1299.50,12011100,1299.50
2016-11-10,1353.50,1396.00,1319.50,1337.00,18399300,1337.00
2016-11-09,1240.00,1338.00,1230.50,1338.00,23542600,1338.00
2016-11-08,1228.00,1283.00,1226.00,1279.00,10672700,1279.00
2016-11-07,1215.00,1223.00,1203.00,1221.50,8751300,1221.50
2016-11-04,1179.00,1179.00,1149.00,1166.00,8410100,1166.00
2016-11-03,1202.50,1214.00,1185.00,1187.00,8600800,1187.00
2016-11-02,1209.00,1228.51,1197.42,1211.50,7907900,1211.50
2016-11-01,1241.50,1260.00,1219.50,1223.00,9506500,1223.00
2016-10-31,1240.00,1248.00,1222.50,1234.50,7185200,1234.50
2016-10-28,1234.50,1235.25,1209.00,1233.00,9108400,1233.00
2016-10-27,1227.00,1230.00,1206.50,1227.50,9169700,1227.50
2016-10-26,1245.00,1245.00,1228.00,1240.00,8548900,1240.00
2016-10-25,1240.00,1263.50,1239.00,1261.00,9886800,1261.00
2016-10-24,1235.00,1252.50,1221.23,1224.00,7460600,1224.00
2016-10-21,1222.50,1231.00,1213.00,1221.00,7006800,1221.00
2016-10-20,1225.50,1233.50,1203.00,1216.50,7106100,1216.50
2016-10-19,1211.50,1221.00,1198.50,1218.00,8535400,1218.00
2016-10-18,1210.00,1228.00,1208.50,1212.00,8142800,1212.00
2016-10-17,1201.50,1216.46,1189.00,1193.50,9863500,1193.50
2016-10-14,1218.00,1224.50,1182.66,1208.50,10271300,1208.50
2016-10-13,1184.50,1199.50,1172.01,1184.00,13769600,1184.00
2016-10-12,1243.00,1248.00,1218.00,1238.50,9574000,1238.50
2016-10-11,1263.50,1279.50,1239.00,1239.00,12330200,1239.00
2016-10-10,1243.00,1270.00,1238.00,1267.00,7788400,1267.00
2016-10-07,1225.00,1255.00,1222.00,1232.50,8959600,1232.50
2016-10-06,1204.50,1214.00,1191.00,1202.00,7536600,1202.00
2016-10-05,1188.00,1204.50,1177.30,1204.00,10223300,1204.00
2016-10-04,1190.00,1217.00,1186.00,1201.00,14747900,1201.00
2016-10-03,1162.50,1191.76,1159.50,1183.00,8723900,1183.00
2016-09-30,1145.00,1169.00,1132.50,1162.50,13251300,1162.50
2016-09-29,1150.00,1168.00,1140.50,1168.00,16908000,1168.00
2016-09-28,1088.00,1110.00,1088.00,1097.00,6613500,1097.00
2016-09-27,1102.00,1103.50,1070.50,1077.50,9960300,1077.50
2016-09-26,1087.00,1098.50,1080.50,1093.50,8151500,1093.50
2016-09-23,1077.00,1105.50,1071.50,1098.00,8306500,1098.00
2016-09-22,1100.00,1110.00,1084.00,1094.50,11355700,1094.50
2016-09-21,1040.50,1056.00,1032.00,1051.00,7261700,1051.00
2016-09-20,1029.00,1049.00,1025.00,1032.50,11107300,1032.50
2016-09-19,1005.00,1024.00,1002.00,1022.50,7962700,1022.50
2016-09-16,999.70,1004.50,982.00,986.10,12695700,986.10
2016-09-15,979.60,1003.50,973.00,1002.00,9970900,1002.00
2016-09-14,975.70,998.80,969.90,981.30,11482700,981.30
2016-09-13,985.00,992.60,967.30,968.10,14085800,968.10
2016-09-12,980.00,991.20,960.10,991.00,11872200,991.00
2016-09-09,1021.00,1027.50,1009.50,1017.50,10430500,1017.50
2016-09-08,1001.00,1019.00,1000.00,1015.50,7625400,1015.50
2016-09-07,1002.50,1008.00,987.00,999.00,8158200,999.00
2016-09-06,1008.00,1017.50,989.50,997.10,6722800,997.10
2016-09-05,1004.50,1023.00,997.50,1004.00,7134600,1004.00
2016-09-02,977.10,1001.00,968.50,995.50,11328100,995.50
2016-09-01,985.00,995.10,957.10,975.10,9964000,975.10
2016-08-31,1018.00,1025.18,986.70,989.90,14518200,979.339
2016-08-30,1052.00,1061.28,1038.00,1040.50,8341000,1029.40
2016-08-29,1080.00,1080.00,1080.00,1080.00,000,1068.478
2016-08-26,1050.00,1083.00,1042.34,1080.00,6737100,1068.478
2016-08-25,1040.00,1051.00,1029.50,1047.00,5164100,1035.83
2016-08-24,1072.50,1114.11,1049.00,1052.00,6772800,1040.777
2016-08-23,1050.00,1080.00,1050.00,1078.50,8090300,1066.994
2016-08-22,1045.00,1045.00,1019.50,1033.00,5915100,1021.98
2016-08-19,1068.00,1074.00,1047.00,1053.00,5870700,1041.766
2016-08-18,1059.00,1076.50,1059.00,1075.00,7131400,1063.532
2016-08-17,1058.00,1075.00,1035.00,1046.00,7459200,1034.841
2016-08-16,1020.00,1087.00,1015.00,1049.50,10733700,1038.304
2016-08-15,1034.50,1047.00,1022.00,1042.50,5524700,1031.378
2016-08-12,1056.00,1069.00,1031.50,1040.00,8969400,1028.905
2016-08-11,1033.50,1055.50,1019.53,1055.50,9280700,1044.24
2016-08-10,1034.00,1055.00,1032.00,1038.50,5626400,1027.421
2016-08-09,1042.00,1051.53,1032.00,1049.50,5717300,1038.304
2016-08-08,1021.50,1054.27,1019.00,1047.50,10905100,1036.325
2016-08-05,1000.00,1024.50,995.00,1014.00,13751800,1003.182
2016-08-04,950.00,984.60,940.00,982.90,13797100,972.414
2016-08-03,940.40,953.30,929.70,948.60,7641200,938.48
2016-08-02,944.00,954.30,932.50,937.40,9273400,927.40
2016-08-01,960.00,982.60,944.38,963.30,7614000,953.023
2016-07-29,956.00,956.20,936.10,944.70,10941900,934.622
2016-07-28,967.10,984.20,934.951,961.00,8786600,950.748
2016-07-27,966.00,984.50,960.50,964.30,7305500,954.013
2016-07-26,934.90,952.30,929.40,951.00,7085300,940.854
2016-07-25,934.20,944.90,912.70,921.10,5881400,911.273
2016-07-22,935.90,941.20,907.80,924.80,5580100,914.934
2016-07-21,944.40,954.10,924.30,939.20,9079600,929.18
2016-07-20,939.00,945.00,903.40,926.40,10167200,916.517
2016-07-19,965.50,969.90,940.20,948.50,7950300,938.381
2016-07-18,978.30,982.50,965.40,976.80,12780300,966.379
2016-07-15,995.20,1003.00,977.70,996.50,6954100,985.869
2016-07-14,1012.00,1029.50,988.00,1003.50,6888000,992.794
2016-07-13,1006.00,1039.50,997.30,997.70,10626100,987.056
2016-07-12,992.30,1007.60,982.40,1003.50,9590600,992.794
2016-07-11,977.00,999.80,971.50,992.40,7047600,981.813
2016-07-08,949.00,966.40,939.30,961.40,9971300,951.144
2016-07-07,955.50,972.80,940.60,942.10,8477500,932.049
2016-07-06,934.60,959.40,907.20,932.40,11270700,922.453
2016-07-05,955.00,959.20,926.30,935.40,10104500,925.421
2016-07-04,962.00,973.40,949.90,952.20,6223000,942.042
2016-07-01,944.40,948.00,917.70,940.00,10475000,929.972
2016-06-30,907.00,943.083,890.00,942.80,13493600,932.742
2016-06-29,891.80,913.50,890.546,910.40,11360500,900.688
2016-06-28,866.20,893.00,863.40,879.10,11188900,869.721
2016-06-27,859.10,870.00,838.50,841.90,13862600,832.918
2016-06-24,835.00,873.60,793.40,856.30,17648600,847.165
2016-06-23,855.50,878.20,849.90,870.50,5635500,861.213
2016-06-22,855.20,863.20,844.90,853.80,8423300,844.691
2016-06-21,841.70,852.40,830.00,847.70,7883400,838.657
2016-06-20,855.00,857.00,806.36,852.30,9906000,843.207
2016-06-17,814.50,838.60,808.60,830.80,12838600,821.937
2016-06-16,806.80,814.30,790.80,807.00,11061400,798.391
2016-06-15,804.70,831.20,799.60,822.00,13645700,813.231
2016-06-14,814.60,822.00,788.30,789.70,12977000,781.275
2016-06-13,813.10,827.60,813.10,823.40,8654700,814.616
2016-06-10,850.00,857.70,821.30,827.30,12782600,818.474
2016-06-09,900.00,906.70,857.90,860.10,9510500,850.924
2016-06-08,877.60,912.30,875.50,901.00,8445700,891.388
2016-06-07,893.50,912.80,877.60,879.90,8877400,870.513
2016-06-06,854.70,892.20,854.70,885.80,12417300,876.35
2016-06-03,816.10,837.00,813.90,833.60,9962800,824.707
2016-06-02,810.40,817.90,797.90,805.60,8461000,797.006
2016-06-01,816.00,816.00,786.40,807.10,11577900,798.49
2016-05-31,840.00,843.00,816.50,823.00,11406700,814.22
2016-05-30,840.30,840.30,840.30,840.30,000,831.335
2016-05-27,853.70,865.90,832.60,840.30,8474100,831.335
2016-05-26,854.00,878.00,845.00,851.80,10276500,842.713
2016-05-25,829.00,842.40,816.00,837.20,7457100,828.269
2016-05-24,805.10,830.00,800.60,816.70,6971200,807.987
2016-05-23,809.70,814.20,793.00,811.40,7897200,802.744
2016-05-20,824.00,840.50,814.10,817.90,6952800,809.174
2016-05-19,814.90,817.30,794.00,814.70,13128700,806.009
2016-05-18,849.90,851.90,822.80,843.40,11267600,834.402
2016-05-17,853.00,874.10,834.60,861.40,10730400,852.21
2016-05-16,820.00,854.50,817.70,840.00,6999100,831.039
2016-05-13,798.50,825.70,793.944,822.80,8434200,814.022
2016-05-12,825.40,837.20,797.40,807.30,12156300,798.687
2016-05-11,818.80,842.90,818.00,836.70,9961900,827.774
2016-05-10,799.80,818.00,787.90,815.00,12680400,806.305
2016-05-09,828.80,830.00,788.00,793.30,20548100,784.837
2016-05-06,818.00,849.30,805.80,844.70,10687400,835.689
2016-05-05,832.30,851.00,812.049,831.10,9736700,822.234
2016-05-04,840.00,846.90,808.40,824.80,18495200,816.001
2016-05-03,916.80,922.73,867.40,875.30,14744900,865.962
2016-05-02,933.10,933.10,933.10,933.10,000,923.145
2016-04-29,937.50,948.10,919.10,933.10,14156700,923.145
2016-04-28,935.00,964.591,933.50,945.70,15420100,935.611
2016-04-27,915.00,933.933,904.10,926.20,11005500,916.319
2016-04-26,926.10,940.30,913.00,926.80,12380300,916.913
2016-04-25,982.60,983.20,923.40,930.30,14800300,920.375
2016-04-22,976.00,993.10,967.40,987.60,14592300,977.064
2016-04-21,1010.00,1030.50,972.05,987.80,22485900,977.262
2016-04-20,960.40,1002.00,954.20,997.00,18143500,986.364
2016-04-19,950.00,965.60,918.30,964.50,15133100,954.21
2016-04-18,880.00,916.60,858.50,916.40,13305900,906.624
2016-04-15,905.50,915.90,884.90,900.00,16801900,890.399
2016-04-14,884.80,914.00,869.10,898.50,20450900,888.915
2016-04-13,832.80,882.80,829.10,882.80,19377300,873.382
2016-04-12,783.70,811.30,781.14,808.60,11559800,799.974
2016-04-11,757.90,783.80,750.20,778.20,7997400,769.898
2016-04-08,742.00,763.70,731.80,760.50,10121600,752.387
2016-04-07,757.90,762.30,724.50,727.50,12797900,719.739
2016-04-06,745.00,753.60,714.70,732.70,12503000,724.883
2016-04-05,749.00,770.97,724.00,734.50,11100300,726.664
2016-04-04,783.80,784.00,767.00,769.70,8782700,761.489
2016-04-01,774.70,793.90,757.80,772.40,10727300,764.16
2016-03-31,779.00,799.50,761.10,782.80,12772700,774.449
2016-03-30,763.10,805.00,763.10,793.60,11658000,785.134
2016-03-29,778.60,783.50,742.20,750.00,11541100,741.999
2016-03-28,778.40,778.40,778.40,778.40,000,770.096
2016-03-25,778.40,778.40,778.40,778.40,000,770.096
2016-03-24,785.00,785.70,760.20,778.40,7931500,770.096
2016-03-23,815.50,823.40,787.60,795.50,8835700,787.013
2016-03-22,813.40,824.80,804.10,816.70,8336000,807.987
2016-03-21,823.20,839.70,812.60,819.50,9150900,810.757
2016-03-18,833.90,854.50,821.20,830.70,15879100,821.838
2016-03-17,808.00,827.50,805.50,822.00,16065500,813.231
2016-03-16,768.00,779.00,756.70,763.40,9637100,755.256
2016-03-15,780.50,780.50,757.00,762.80,12325800,754.662
2016-03-14,820.00,847.30,806.00,816.20,10319200,807.493
2016-03-11,806.00,818.20,783.90,815.80,11480600,807.097
2016-03-10,816.40,832.30,789.10,789.90,14690400,781.473
2016-03-09,813.40,834.80,798.10,831.20,12875200,811.336
2016-03-08,853.00,861.80,814.40,821.40,20097200,801.77
2016-03-07,865.40,906.70,839.50,897.80,21879000,876.345
2016-03-04,811.00,868.70,810.60,867.80,21719900,847.061
2016-03-03,800.00,815.10,783.90,795.30,20010800,776.294
2016-03-02,775.00,784.00,751.103,778.40,18588200,759.798
2016-03-01,727.90,758.10,725.00,740.40,11576800,722.706
2016-02-29,703.00,732.14,695.40,728.00,12746000,710.602
2016-02-26,700.00,724.90,696.10,716.10,14069500,698.987
2016-02-25,701.00,708.80,683.30,689.90,13281800,673.413
2016-02-24,728.00,728.00,679.00,684.30,20313200,667.947
2016-02-23,775.00,775.00,736.40,746.90,18636200,729.051
2016-02-22,755.00,801.10,755.00,795.00,10774800,776.001
2016-02-19,732.60,740.30,723.50,732.40,14808200,714.897
2016-02-18,749.00,756.80,720.30,738.50,15137100,720.851
2016-02-17,698.10,743.70,691.10,743.00,15423800,725.244
2016-02-16,723.30,735.00,679.90,693.00,16041100,676.439
2016-02-15,715.70,718.00,686.80,693.60,11519300,677.024
2016-02-12,640.40,697.50,640.40,696.60,15766600,679.953
2016-02-11,640.00,646.70,607.50,634.10,10554100,618.946
2016-02-10,675.00,678.60,643.90,653.80,15567000,638.176
2016-02-09,704.00,707.50,655.80,666.10,13538300,650.182
2016-02-08,714.70,730.00,687.80,707.50,12655800,690.592
2016-02-05,701.20,725.50,688.30,709.20,15876400,692.252
2016-02-04,670.20,727.50,668.70,712.60,19257200,695.57
2016-02-03,626.60,646.70,619.60,643.20,16778800,627.829
2016-02-02,664.00,664.00,620.80,632.40,14553200,617.287
2016-02-01,682.10,686.20,659.50,678.10,11419500,661.895
2016-01-29,690.00,695.00,651.30,676.40,14413000,660.236
2016-01-28,664.80,703.60,658.70,679.60,18722100,663.359
2016-01-27,660.00,669.90,635.40,669.90,16790800,653.891
2016-01-26,625.00,669.00,616.00,665.50,16200700,649.596
2016-01-25,658.00,658.00,627.20,639.80,12280300,624.51
2016-01-22,666.60,677.20,641.20,648.90,19298800,633.393
2016-01-21,592.00,652.90,585.00,642.80,25343300,627.438
2016-01-20,599.90,600.00,571.60,580.90,19422100,567.018
2016-01-19,626.00,648.70,619.20,627.10,14412700,612.114
2016-01-18,615.90,625.30,601.70,608.80,12922700,594.251
2016-01-15,640.00,645.70,607.40,615.00,19258300,600.303
2016-01-14,626.00,664.30,618.40,657.00,21476800,641.299
2016-01-13,624.30,640.30,614.20,619.60,17159700,604.793
2016-01-12,619.00,648.80,609.10,617.90,19974900,603.134
2016-01-11,645.40,659.90,634.10,636.10,12779600,620.899
2016-01-08,677.80,691.60,652.10,652.10,11750500,636.516
2016-01-07,675.00,679.80,662.00,673.70,19380100,657.60
2016-01-06,730.00,730.00,693.70,709.40,14733300,692.447
2016-01-05,754.10,764.00,733.60,746.00,9266000,728.172
2016-01-04,750.00,750.50,726.60,736.00,11139000,718.411
2015-12-31,762.00,762.00,750.20,760.00,1877800,741.838
2015-12-30,771.00,772.60,754.333,760.60,6076200,742.423
2015-12-29,777.20,782.50,763.60,775.80,8208000,757.26
2015-12-28,776.50,776.50,776.50,776.50,000,757.943
2015-12-25,776.50,776.50,776.50,776.50,000,757.943
2015-12-24,786.80,795.00,771.60,776.50,1688500,757.943
2015-12-23,744.90,781.90,744.90,778.10,11807600,759.505
2015-12-22,724.00,729.50,716.30,728.00,7499500,710.602
2015-12-21,719.50,744.30,715.70,716.70,10145600,699.572
2015-12-18,695.70,719.50,695.10,717.20,16872900,700.06
2015-12-17,712.70,722.30,697.70,700.00,13055900,683.272
2015-12-16,700.00,717.50,683.673,702.80,12837300,686.005
2015-12-15,684.70,696.80,679.70,686.90,12727700,670.485
2015-12-14,693.50,703.00,665.70,669.30,12612500,653.305
2015-12-11,731.50,743.00,686.10,694.20,14554300,677.61
2015-12-10,746.10,764.00,728.30,733.20,13462100,715.678
2015-12-09,745.00,761.00,713.10,749.40,17557100,731.491
2015-12-08,745.10,751.617,715.40,722.80,14527800,705.527
2015-12-07,789.10,790.40,762.10,765.20,7898500,746.913
2015-12-04,786.00,803.00,777.60,787.70,13573100,768.876
2015-12-03,809.00,810.40,784.30,787.40,13987800,768.583
2015-12-02,814.00,828.10,804.80,814.40,9520500,794.938
2015-12-01,806.00,819.70,804.00,812.70,12016900,793.278
2015-11-30,803.00,807.60,755.00,796.90,20596500,777.856
2015-11-27,823.00,825.50,797.50,807.60,12979900,788.30
2015-11-26,838.30,852.00,825.50,833.20,11410000,813.288
2015-11-25,880.00,882.00,852.90,853.50,14842200,833.103
2015-11-24,866.40,887.20,852.00,875.80,12830500,854.87
2015-11-23,860.10,890.00,852.50,871.30,9813700,850.478
2015-11-20,893.20,905.70,882.80,885.50,8905300,864.338
2015-11-19,898.30,916.00,883.20,888.70,13333100,867.462
2015-11-18,865.30,892.40,852.50,880.70,10434200,859.653
2015-11-17,891.80,904.60,871.90,877.10,9951700,856.139
2015-11-16,880.00,916.40,872.20,877.70,8859400,856.725
2015-11-13,881.70,908.20,877.60,883.40,14184800,862.289
2015-11-12,929.90,933.20,877.30,877.30,17001100,856.334
2015-11-11,943.30,949.40,917.80,923.70,9764600,901.626
2015-11-10,949.20,957.885,922.40,946.50,14405400,923.881
2015-11-09,965.00,993.70,949.60,952.40,13398100,929.64
2015-11-06,990.00,1004.50,953.30,975.00,24618700,951.70
2015-11-05,1067.00,1067.00,1024.50,1034.00,8717700,1009.29
2015-11-04,1071.50,1131.98,1068.50,1069.50,10181700,1043.941
2015-11-03,1040.00,1059.50,1021.86,1058.50,7677500,1033.204
2015-11-02,1030.00,1043.50,1020.00,1026.00,7234400,1001.481
2015-10-30,1049.00,1067.50,1038.00,1040.50,8681500,1015.634
2015-10-29,1065.00,1067.00,1037.00,1053.00,11408000,1027.836
2015-10-28,1075.00,1101.50,1056.50,1097.00,9416300,1070.784
2015-10-27,1122.50,1122.50,1089.50,1091.00,8813700,1064.927
2015-10-26,1134.50,1152.50,1121.50,1131.00,5748700,1103.972
2015-10-23,1124.00,1164.50,1112.50,1140.50,10361500,1113.245
2015-10-22,1098.00,1127.00,1083.00,1116.50,8833300,1089.818
2015-10-21,1095.00,1115.83,1074.50,1096.50,9350500,1070.296
2015-10-20,1089.00,1097.00,1068.50,1093.00,7001100,1066.88
2015-10-19,1126.00,1128.00,1092.50,1096.00,6283000,1069.808
2015-10-16,1154.00,1155.50,1127.00,1129.50,7190700,1102.507
2015-10-15,1164.50,1181.00,1143.50,1145.00,7885100,1117.637
2015-10-14,1148.00,1176.50,1137.00,1152.50,9910500,1124.958
2015-10-13,1168.00,1172.50,1144.00,1162.50,7893100,1134.719
2015-10-12,1186.00,1203.50,1171.50,1177.50,10086800,1149.36
2015-10-09,1167.00,1200.00,1165.00,1194.50,13021200,1165.954
2015-10-08,1109.50,1149.50,1098.50,1145.00,10668400,1117.637
2015-10-07,1100.00,1138.00,1088.00,1108.00,23595800,1081.521
2015-10-06,1077.00,1082.30,1052.50,1059.50,12220300,1034.18
2015-10-05,1080.00,1082.00,1048.00,1065.00,10582000,1039.549
2015-10-02,1030.50,1047.50,1014.00,1042.00,7885000,1017.098
2015-10-01,1021.50,1043.00,1018.00,1029.00,11862600,1004.409
2015-09-30,1003.00,1007.50,985.10,1005.00,10962500,980.983
2015-09-29,955.00,984.00,951.00,979.00,14268300,955.604
2015-09-28,1028.50,1035.33,958.80,964.10,16687800,941.06
2015-09-25,1040.00,1046.00,1020.00,1026.00,10191900,1001.481
2015-09-24,1028.50,1048.00,1010.00,1018.50,10525200,994.16
2015-09-23,1021.00,1053.00,1011.00,1041.50,9245700,1016.61
2015-09-22,1070.00,1073.50,1020.50,1021.50,11507600,997.088
2015-09-21,1086.50,1101.50,1074.00,1076.00,7148900,1050.286
2015-09-18,1105.00,1118.00,1060.00,1098.00,20004400,1071.76
2015-09-17,1128.00,1150.18,1104.50,1107.50,10976300,1081.033
2015-09-16,1093.00,1127.00,1058.50,1123.50,13903000,1096.651
2015-09-15,1058.00,1090.00,1031.50,1084.50,9336600,1058.583
2015-09-14,1064.50,1087.50,1043.50,1068.50,11628900,1042.965
2015-09-11,1057.50,1091.00,1054.00,1057.50,9467700,1032.228
2015-09-10,1057.00,1080.61,1046.50,1060.00,14743200,1034.668
2015-09-09,1137.00,1149.64,1108.00,1127.00,13189800,1060.775
2015-09-08,1076.50,1097.00,1072.50,1087.00,7946300,1023.125
2015-09-07,1064.50,1089.50,1045.00,1065.50,7036000,1002.889
2015-09-04,1099.00,1109.50,1048.50,1052.00,10517800,990.182
2015-09-03,1074.00,1119.38,1067.50,1110.00,14291000,1044.774
2015-09-02,1054.00,1097.00,1054.00,1064.50,12660400,1001.947
2015-09-01,1099.00,1117.00,1040.50,1056.00,14311600,993.947
2015-08-31,1132.00,1132.00,1132.00,1132.00,000,1065.481
2015-08-28,1114.50,1137.00,1091.05,1132.00,12142400,1065.481
2015-08-27,1039.50,1107.00,1031.00,1102.50,15803500,1037.714
2015-08-26,1024.00,1049.50,1002.50,1009.50,14807500,950.179
2015-08-25,1000.00,1073.00,990.20,1021.00,17067500,961.003
2015-08-24,1019.00,1029.00,955.60,967.50,21141700,910.647
2015-08-21,1075.00,1097.00,1064.00,1065.50,8724100,1002.889
2015-08-20,1066.00,1103.00,1063.50,1092.50,10501100,1028.302
2015-08-19,1120.00,1121.00,1070.00,1071.50,10218600,1008.536
2015-08-18,1128.00,1133.00,1098.36,1112.50,7157000,1047.127
2015-08-17,1149.50,1151.00,1125.12,1133.50,6423500,1066.893
2015-08-14,1152.00,1175.00,1138.00,1150.00,7410100,1082.423
2015-08-13,1178.00,1190.50,1143.50,1152.00,8831300,1084.306
2015-08-12,1127.00,1147.50,1108.50,1147.00,17171700,1079.599
2015-08-11,1190.00,1206.00,1145.00,1148.50,14153000,1081.011
2015-08-10,1192.50,1209.50,1157.00,1209.00,7874400,1137.956
2015-08-07,1177.50,1206.00,1176.00,1191.00,7916900,1121.014
2015-08-06,1197.00,1197.50,1153.50,1175.50,8860700,1106.425
2015-08-05,1167.50,1225.00,1167.00,1200.50,11612800,1129.956
2015-08-04,1145.00,1169.50,1131.50,1159.00,8981000,1090.894
2015-08-03,1174.00,1174.50,1131.50,1137.00,7657900,1070.187
2015-07-31,1175.50,1191.00,1151.00,1182.50,10818900,1113.013
2015-07-30,1171.50,1187.00,1158.00,1170.00,8082600,1101.248
2015-07-29,1160.00,1171.50,1132.50,1168.00,9840500,1099.365
