Date,Open,High,Low,Close,Volume,Adj Close
2016-09-19,188.80,190.07,185.50,185.90,20961600,185.90
2016-09-16,188.70,189.00,183.30,185.60,35337800,185.60
2016-09-15,197.10,198.60,193.80,194.20,12736400,194.20
2016-09-14,199.40,200.10,196.50,197.40,11470900,197.40
2016-09-13,200.30,201.869,197.70,198.00,14877300,198.00
2016-09-12,200.10,202.70,195.70,199.60,22346200,199.60
2016-09-09,202.00,208.80,199.20,206.70,21394300,206.70
2016-09-08,197.00,202.619,195.91,202.10,17094900,202.10
2016-09-07,195.30,197.00,192.00,197.00,16986300,197.00
2016-09-06,197.90,199.60,195.10,195.40,12515200,195.40
2016-09-05,200.00,203.00,195.70,197.10,20505700,197.10
2016-09-02,203.00,205.414,199.20,204.30,16468500,204.30
2016-09-01,202.50,205.51,197.55,201.00,21727900,201.00
2016-08-31,199.40,204.30,199.40,201.50,20970000,201.50
2016-08-30,196.80,200.50,196.10,200.10,14852400,200.10
2016-08-26,196.10,197.70,193.90,196.70,9738300,196.70
2016-08-25,196.30,198.50,195.40,195.50,8765400,195.50
2016-08-24,195.00,199.50,193.10,198.60,11957200,198.60
2016-08-23,190.60,197.50,189.10,196.10,20337900,196.10
2016-08-22,187.30,190.20,185.70,188.20,13274900,188.20
2016-08-19,186.50,187.90,184.40,187.50,15445200,187.50
2016-08-18,191.00,191.50,186.60,187.30,21845400,187.30
2016-08-17,191.60,193.80,188.50,190.30,13693700,190.30
2016-08-16,191.60,193.00,188.70,191.60,13988300,191.60
2016-08-15,195.70,197.30,190.40,193.10,10656900,193.10
2016-08-12,195.10,197.375,193.70,196.30,13664500,196.30
2016-08-11,195.70,196.70,191.50,195.00,17111100,195.00
2016-08-10,189.80,195.70,187.381,194.90,18714400,194.90
2016-08-09,185.10,193.30,184.10,192.30,30062500,192.30
2016-08-08,177.10,184.719,175.40,184.70,24577700,184.70
2016-08-05,185.00,186.00,173.80,178.20,45452700,178.20
2016-08-04,190.20,194.70,189.00,192.00,21465400,192.00
2016-08-03,186.20,191.50,185.41,190.60,20986800,190.60
2016-08-02,187.80,189.10,182.10,185.80,23842000,185.80
2016-08-01,192.30,193.00,186.90,189.10,16113400,189.10
2016-07-29,188.00,195.30,187.20,192.40,17717100,192.40
2016-07-28,193.00,194.50,187.60,188.00,23805800,188.00
2016-07-27,187.60,193.50,186.50,192.10,55826400,192.10
2016-07-26,189.60,189.90,185.30,187.00,12620200,187.00
2016-07-25,188.50,190.50,185.016,190.50,15256300,190.50
2016-07-22,191.10,191.90,188.10,189.40,21213700,189.40
2016-07-21,194.10,196.60,190.628,192.20,25082700,192.20
2016-07-20,191.20,194.70,189.90,194.70,22189500,194.70
2016-07-19,189.50,192.30,186.80,190.10,19294000,190.10
2016-07-18,183.00,191.50,182.80,189.80,31643400,189.80
2016-07-15,181.30,188.76,180.90,184.00,21984600,184.00
2016-07-14,177.80,183.76,175.50,182.20,23449000,182.20
2016-07-13,182.40,183.70,174.00,177.80,25781200,177.80
2016-07-12,179.90,186.61,178.40,182.00,26237000,182.00
2016-07-11,171.10,179.30,168.60,179.30,28876000,179.30
2016-07-08,157.30,169.21,155.00,168.80,28999200,168.80
2016-07-07,150.30,161.885,150.30,158.60,31856800,158.60
2016-07-06,155.00,156.00,148.40,148.90,43735600,148.90
2016-07-05,165.40,166.70,158.50,158.50,30017600,158.50
2016-07-04,171.80,172.458,166.20,167.50,19955300,167.50
2016-07-01,173.40,176.70,165.337,169.70,38748700,169.70
2016-06-30,174.40,176.30,168.248,171.60,48524300,171.60
2016-06-29,177.00,181.10,171.40,180.20,35454100,180.20
2016-06-28,182.30,184.00,158.996,173.80,48469800,173.80
2016-06-27,191.50,208.54,151.50,174.30,79984200,174.30
2016-06-24,165.00,218.80,164.931,205.30,73329600,205.30
2016-06-23,249.00,255.60,246.50,250.50,23699400,250.50
2016-06-22,243.40,249.20,239.864,246.60,14926900,246.60
2016-06-21,237.00,243.40,235.00,241.80,12349500,241.80
2016-06-20,233.80,241.70,232.00,237.70,24986400,237.70
2016-06-17,217.00,225.70,217.00,222.10,31912500,222.10
2016-06-16,213.50,215.70,210.00,214.20,15430700,214.20
2016-06-15,213.60,218.70,212.90,217.00,15225100,217.00
2016-06-14,215.30,216.40,210.90,212.00,18245800,212.00
2016-06-13,210.60,218.664,210.60,216.10,21880000,216.10
2016-06-10,221.50,222.00,213.60,213.90,15370100,213.90
2016-06-09,224.10,227.053,221.20,222.00,14335400,222.00
2016-06-08,228.10,229.60,223.90,225.40,14170900,225.40
2016-06-07,233.60,236.30,228.50,229.70,21166100,229.70
2016-06-06,237.00,241.90,231.50,232.40,18704800,232.40
2016-06-03,241.90,243.50,234.39,237.20,10300300,237.20
2016-06-02,239.50,246.10,239.50,239.80,10388500,239.80
2016-06-01,246.00,247.30,234.10,239.60,14778200,239.60
2016-05-31,250.60,253.50,245.50,246.50,13371500,246.50
2016-05-30,251.20,251.20,251.20,251.20,000,251.20
2016-05-27,247.70,252.30,246.96,251.20,11925300,251.20
2016-05-26,256.90,256.90,247.20,248.60,15541800,248.60
2016-05-25,247.10,257.40,246.431,256.00,20374200,256.00
2016-05-24,233.60,246.40,232.90,245.30,23729500,245.30
2016-05-23,231.50,236.60,230.40,234.10,14318300,234.10
2016-05-20,230.00,233.80,228.70,231.80,17213500,231.80
2016-05-19,223.20,231.40,222.588,226.80,23529900,226.80
2016-05-18,212.90,224.40,212.70,223.70,20195200,223.70
2016-05-17,214.10,218.40,212.348,214.50,13054800,214.50
2016-05-16,209.50,212.70,208.30,212.50,7868500,212.50
2016-05-13,208.30,211.921,205.666,211.30,12849900,211.30
2016-05-12,212.30,214.90,209.00,209.60,17575200,209.60
2016-05-11,215.20,216.70,209.20,213.70,11185200,213.70
2016-05-10,213.70,217.045,213.24,215.20,13656000,215.20
2016-05-09,215.50,217.40,212.20,212.90,11827800,212.90
2016-05-06,212.40,215.80,207.40,213.70,14871100,213.70
2016-05-05,219.00,220.845,212.50,213.20,11130800,213.20
2016-05-04,220.50,223.60,218.50,219.20,20833700,219.20
2016-05-03,229.40,230.10,218.60,222.50,23899000,222.50
2016-05-02,230.00,230.00,230.00,230.00,000,230.00
2016-04-29,245.00,248.00,229.40,230.00,23420900,230.00
2016-04-28,249.10,252.70,238.30,244.80,29940500,244.80
2016-04-27,251.60,253.90,247.90,252.10,10945300,252.10
2016-04-26,248.30,253.40,246.48,252.40,16095200,252.40
2016-04-25,252.30,253.10,247.40,248.30,13631100,248.30
2016-04-22,253.60,255.70,249.40,251.70,12462400,251.70
2016-04-21,250.80,257.10,250.70,253.60,24586800,253.60
2016-04-20,242.40,250.00,241.70,249.50,15187900,249.50
2016-04-19,237.30,244.10,237.20,243.00,19290800,243.00
2016-04-18,232.20,238.20,229.60,237.50,13410600,237.50
2016-04-15,232.30,237.00,231.20,235.00,18800900,235.00
2016-04-14,230.50,233.50,227.00,231.60,17532700,231.60
2016-04-13,219.30,231.10,218.80,229.60,23921400,229.60
2016-04-12,214.20,218.60,213.30,216.80,15408400,216.80
2016-04-11,212.00,215.40,209.10,214.30,13670300,214.30
2016-04-08,207.40,212.30,207.30,211.50,13164100,211.50
2016-04-07,209.00,209.846,204.30,207.00,15424100,207.00
2016-04-06,211.70,214.10,207.00,209.00,14285600,209.00
2016-04-05,214.80,214.80,208.20,210.60,17689100,210.60
2016-04-04,217.30,219.20,215.20,216.10,14036100,216.10
2016-04-01,220.60,225.70,216.95,218.50,15859300,218.50
2016-03-31,222.60,223.80,219.30,222.70,11413900,222.70
2016-03-30,222.20,225.20,221.70,223.70,11569100,223.70
2016-03-29,225.80,227.90,219.20,220.70,12051000,220.70
2016-03-28,223.60,223.60,223.60,223.60,000,223.60
2016-03-24,226.20,227.40,222.20,223.60,12193200,223.60
2016-03-23,232.70,234.30,228.00,228.20,10696900,228.20
2016-03-22,234.70,234.70,229.70,233.40,13608900,233.40
2016-03-21,235.20,238.50,233.30,235.50,11655200,235.50
2016-03-18,231.40,238.40,230.90,236.10,21567600,236.10
2016-03-17,235.40,235.90,226.20,230.90,12855900,230.90
2016-03-16,234.90,235.40,232.60,234.30,20272700,234.30
2016-03-15,234.00,235.90,232.25,234.60,23084900,234.60
2016-03-14,230.40,232.032,228.10,231.20,21013600,231.20
2016-03-11,226.60,231.61,225.00,229.60,18102100,229.60
2016-03-10,230.80,232.50,221.50,221.70,37324200,221.70
2016-03-09,231.80,234.40,229.115,231.40,19609100,231.40
2016-03-08,230.10,232.20,227.10,230.00,20850600,230.00
2016-03-07,230.80,232.70,225.20,230.30,18891000,230.30
2016-03-04,230.00,231.60,227.70,230.60,22550500,230.60
2016-03-03,226.60,231.60,225.00,229.00,26320800,229.00
2016-03-02,222.50,226.30,221.10,224.80,29508400,224.80
2016-03-01,223.60,225.00,219.30,220.40,35752700,220.40
2016-02-29,221.00,228.10,220.85,223.90,25163200,223.90
2016-02-26,220.00,229.722,215.90,226.60,50178100,226.60
2016-02-25,236.50,245.794,234.80,244.00,20516000,244.00
2016-02-24,236.00,237.80,229.50,232.10,16770200,232.10
2016-02-23,243.30,246.50,235.70,236.00,18622600,236.00
2016-02-22,247.60,250.60,243.90,245.20,14567100,245.20
2016-02-19,250.50,254.40,242.20,246.00,15973700,246.00
2016-02-18,258.50,260.90,250.40,251.90,12455700,251.90
2016-02-17,249.80,258.30,248.20,257.30,11532600,257.30
2016-02-16,248.50,252.00,242.70,250.00,13534900,250.00
2016-02-15,245.40,247.40,243.80,246.30,9634900,246.30
2016-02-12,225.40,240.10,225.069,240.10,21698900,240.10
2016-02-11,230.00,230.512,220.90,223.50,20265900,223.50
2016-02-10,226.40,237.375,223.60,233.00,22173100,233.00
2016-02-09,230.00,234.60,222.60,225.60,19513000,225.60
2016-02-08,245.00,245.70,229.80,230.70,19464600,230.70
2016-02-05,243.50,248.60,239.50,241.90,17065000,241.90
2016-02-04,236.40,243.20,232.00,241.80,20252300,241.80
2016-02-03,238.30,240.20,229.702,232.80,19433200,232.80
2016-02-02,249.00,250.20,235.90,240.60,18472200,240.60
2016-02-01,256.40,256.80,244.80,249.10,15957900,249.10
2016-01-29,254.90,256.714,249.80,252.70,18156100,252.70
2016-01-28,253.00,259.50,246.70,250.70,14756300,250.70
2016-01-27,248.00,259.20,246.00,255.70,26318900,255.70
2016-01-26,250.00,261.40,248.80,260.90,20873900,260.90
2016-01-25,264.00,264.00,249.70,251.30,15196300,251.30
2016-01-22,268.00,268.588,261.50,262.10,13986200,262.10
2016-01-21,254.70,262.80,250.83,262.50,17422900,262.50
2016-01-20,259.30,259.858,252.10,254.00,17824600,254.00
2016-01-19,265.00,267.60,260.20,264.60,12048600,264.60
2016-01-18,263.40,267.90,257.80,260.20,13206600,260.20
2016-01-15,274.80,278.60,263.60,264.50,18125600,264.50
2016-01-14,280.00,280.70,273.00,277.00,11648500,277.00
2016-01-13,285.20,287.60,280.30,281.80,12335100,281.80
2016-01-12,282.00,288.50,280.20,283.40,8175500,283.40
2016-01-11,281.90,288.50,279.90,280.40,10793700,280.40
2016-01-08,290.00,293.40,283.50,283.50,8007500,283.50
2016-01-07,288.40,290.10,282.20,288.50,11643300,288.50
2016-01-06,295.40,298.436,292.00,294.20,7776000,294.20
2016-01-05,295.90,299.70,294.80,297.20,9635600,297.20
2016-01-04,298.20,299.484,291.97,293.50,8628600,293.50
2015-12-31,306.00,306.30,301.90,302.00,2683600,302.00
2015-12-30,308.60,308.90,302.70,302.80,5406000,302.80
2015-12-29,299.30,310.20,299.00,310.10,8373600,310.10
2015-12-28,304.80,304.80,304.80,304.80,000,304.80
2015-12-25,304.80,304.80,304.80,304.80,000,304.80
2015-12-24,305.00,307.60,303.63,304.80,1081900,304.80
2015-12-23,300.00,304.50,298.00,304.30,5799800,304.30
2015-12-22,299.90,299.90,295.50,297.40,6619000,297.40
2015-12-21,294.00,298.60,291.70,294.70,8011000,294.70
2015-12-18,293.10,297.80,292.10,294.00,14427900,294.00
2015-12-17,294.30,298.80,292.70,294.70,9687100,294.70
2015-12-16,288.70,293.60,288.00,289.80,13957600,289.80
2015-12-15,284.30,290.00,284.05,288.80,9567200,288.80
2015-12-14,285.60,287.40,281.40,282.60,12933800,282.60
2015-12-11,291.70,292.20,284.40,285.50,10072200,285.50
2015-12-10,288.80,293.90,288.10,292.60,10945900,292.60
2015-12-09,291.40,292.90,287.60,290.30,9838700,290.30
2015-12-08,298.40,299.20,288.70,291.10,16762600,291.10
2015-12-07,306.40,306.40,299.10,299.50,7883700,299.50
2015-12-04,304.90,306.30,302.10,303.80,8022600,303.80
2015-12-03,311.30,315.70,305.70,305.70,11338400,305.70
2015-12-02,313.10,314.00,309.10,309.10,5283000,309.10
2015-12-01,308.50,312.70,308.50,312.20,15077700,312.20
2015-11-30,306.70,307.80,302.379,302.40,19928400,302.40
2015-11-27,305.40,307.60,304.70,306.70,6821100,306.70
2015-11-26,300.00,307.30,299.90,307.20,8979400,307.20
2015-11-25,302.70,303.60,299.40,300.50,12353300,300.50
2015-11-24,302.70,304.00,295.90,302.30,12827400,302.30
2015-11-23,307.10,309.90,301.30,304.40,13067300,304.40
2015-11-20,316.20,317.60,309.50,309.50,7995600,309.50
2015-11-19,317.00,320.30,314.80,315.20,8835500,315.20
2015-11-18,311.00,316.10,309.60,315.80,8334700,315.80
2015-11-17,310.90,313.30,309.10,311.00,9058600,311.00
2015-11-16,305.70,309.00,304.30,308.40,8426200,308.40
2015-11-13,308.20,313.50,306.90,308.30,8710500,308.30
2015-11-12,311.70,312.10,309.50,310.00,9148100,310.00
2015-11-11,313.50,314.10,310.90,312.00,5826800,312.00
2015-11-10,320.60,320.626,308.90,312.30,13814800,312.30
2015-11-09,320.00,325.20,319.20,319.60,9692500,319.60
2015-11-06,312.70,320.30,309.90,319.30,11392800,319.30
2015-11-05,325.10,325.30,307.97,312.00,20064900,312.00
2015-11-04,323.10,332.00,321.30,325.30,12854700,325.30
2015-11-03,323.50,323.804,320.10,321.50,7270100,321.50
2015-11-02,320.00,324.60,317.70,323.10,10421700,323.10
2015-10-30,312.80,323.20,312.80,317.60,15645600,317.60
2015-10-29,325.90,326.20,317.20,320.70,10976200,320.70
2015-10-28,324.00,326.70,320.70,326.40,7207700,326.40
2015-10-27,326.90,328.60,324.70,325.10,4972500,325.10
2015-10-26,328.80,330.80,326.30,327.50,7301500,327.50
2015-10-23,325.30,331.30,323.80,330.00,9052100,330.00
2015-10-22,321.70,323.60,319.80,322.90,9125900,322.90
2015-10-21,323.20,325.00,319.20,322.60,7693400,322.60
2015-10-20,324.60,324.80,319.54,323.20,8067400,323.20
2015-10-19,324.20,327.00,322.04,323.50,6806300,323.50
2015-10-16,328.20,329.70,325.40,326.00,12082300,326.00
2015-10-15,322.00,326.30,322.00,326.30,6850900,326.30
2015-10-14,321.60,323.20,318.90,321.20,5055600,321.20
2015-10-13,327.60,328.156,319.40,323.20,6832200,323.20
2015-10-12,334.40,334.80,326.90,328.30,6961000,328.30
2015-10-09,333.10,336.00,330.00,334.30,6114600,334.30
2015-10-08,330.20,333.40,328.064,330.80,6873200,330.80
2015-10-07,332.20,335.40,329.60,331.30,7891100,331.30
2015-10-06,329.90,332.20,327.00,330.60,8227600,330.60
2015-10-05,325.60,328.80,323.40,328.80,8667400,328.80
2015-10-02,321.30,327.50,317.10,320.80,10517700,320.80
2015-10-01,318.30,323.30,317.90,319.20,10758700,319.20
2015-09-30,314.00,316.30,312.00,315.00,9281600,315.00
2015-09-29,305.90,315.40,304.40,308.60,15760000,308.60
2015-09-28,317.80,318.90,307.40,309.60,11624700,309.60
2015-09-25,316.80,319.70,315.40,319.00,9696100,319.00
2015-09-24,315.00,317.00,310.30,310.70,9926600,310.70
2015-09-23,311.60,316.90,310.00,313.30,7420800,313.30
2015-09-22,320.40,320.90,309.80,311.30,13006300,311.30
2015-09-21,317.70,325.10,317.00,319.50,7948900,319.50
2015-09-18,325.40,325.40,312.90,318.90,20336700,318.90
2015-09-17,328.20,328.80,325.20,326.00,22695800,326.00
2015-09-16,330.10,331.00,326.40,327.70,9248600,327.70
2015-09-15,326.50,331.00,322.40,328.90,14539200,328.90
2015-09-14,330.00,331.834,323.60,325.40,9230800,325.40
2015-09-11,330.60,331.56,327.60,328.70,6095100,328.70
2015-09-10,329.30,332.50,327.20,329.90,8440400,329.90
2015-09-09,333.70,335.60,330.60,331.30,9957500,331.30
2015-09-08,326.40,332.00,320.438,328.00,7511600,328.00
2015-09-07,325.10,326.10,321.80,324.60,5350300,324.60
2015-09-04,330.90,331.60,322.20,322.50,12698200,322.50
2015-09-03,331.80,337.20,331.70,334.40,10011400,334.40
2015-09-02,329.90,334.30,324.20,327.70,10435800,327.70
2015-09-01,336.10,336.10,322.00,328.00,19343100,328.00
2015-08-31,336.80,336.80,336.80,336.80,000,336.80
2015-08-28,333.50,336.80,324.20,336.80,17096100,336.80
2015-08-27,332.10,335.80,328.90,333.80,14198400,333.80
2015-08-26,325.30,328.80,317.50,324.10,20391500,324.10
2015-08-25,312.40,323.00,311.90,321.20,21079700,321.20
2015-08-24,312.90,316.10,300.30,308.10,40729400,308.10
2015-08-21,326.00,330.50,323.10,323.10,14687800,323.10
2015-08-20,330.30,334.80,330.00,332.00,22887200,332.00
2015-08-19,339.50,370.00,332.00,332.20,10402400,332.20
2015-08-18,339.20,342.40,338.54,340.70,10835900,340.70
2015-08-17,342.70,343.60,339.20,339.90,13975400,339.90
2015-08-14,339.50,342.80,338.40,341.40,12619800,341.40
2015-08-13,343.00,344.50,338.50,338.70,16956900,338.70
2015-08-12,342.00,344.547,337.80,339.00,85622400,339.00
2015-08-11,343.10,347.44,341.857,344.70,21199100,344.70
2015-08-10,346.50,348.60,338.00,343.90,25776900,343.90
2015-08-07,349.30,350.40,344.60,345.50,20898600,345.50
2015-08-06,345.50,349.74,344.20,348.90,40516800,348.90
2015-08-05,340.80,348.70,340.80,346.70,41037100,346.70
2015-08-04,336.00,341.10,330.00,339.00,716368500,339.00
2015-08-03,340.00,342.20,334.70,337.60,24083100,337.60
2015-07-31,341.20,344.40,338.42,342.20,15618600,342.20
2015-07-30,366.00,370.00,340.30,342.40,38194600,342.40
2015-07-29,353.10,356.60,349.70,353.20,9273800,353.20
2015-07-28,348.20,352.60,347.40,351.70,6320000,351.70
2015-07-27,350.40,353.20,346.80,347.10,7381500,347.10
2015-07-24,351.80,354.10,348.80,353.80,10371400,353.80
2015-07-23,362.50,363.248,353.30,353.40,8426400,353.40
2015-07-22,358.30,361.80,355.70,359.80,10286300,359.80
2015-07-21,360.00,361.70,358.10,361.30,8221500,361.30
2015-07-20,359.80,361.90,358.40,360.30,5253700,360.30
2015-07-17,361.00,361.00,359.20,360.20,5086300,360.20
2015-07-16,357.50,362.00,357.50,360.70,6659400,360.70
2015-07-15,353.00,357.40,351.16,356.50,7302800,356.50
2015-07-14,352.80,354.30,345.50,353.00,8441300,353.00
2015-07-13,349.50,351.60,346.00,351.60,12026000,351.60
2015-07-10,348.90,349.20,344.10,345.10,8587100,345.10
2015-07-09,338.80,346.00,338.60,343.10,13872600,343.10
2015-07-08,338.00,341.30,335.10,338.30,17218000,338.30
2015-07-07,350.90,350.90,336.55,336.80,12604800,336.80
2015-07-06,355.50,356.60,346.50,346.50,13854400,346.50
2015-07-03,363.00,363.00,357.50,359.30,9770900,359.30
2015-07-02,361.50,367.00,360.90,366.10,10236700,366.10
2015-07-01,354.00,364.50,353.70,362.70,18782400,362.70
2015-06-30,357.20,358.70,351.50,351.50,13027800,351.50
2015-06-29,356.00,363.60,354.911,357.60,14453700,357.60
2015-06-26,366.70,369.20,363.20,367.20,12162800,367.20
2015-06-25,361.10,370.00,360.46,368.70,16139900,368.70
2015-06-24,358.20,363.70,358.10,362.60,18282900,362.60
2015-06-23,355.90,360.40,354.614,359.50,11014000,359.50
2015-06-22,354.40,355.90,352.10,354.80,9752000,354.80
2015-06-19,347.00,350.30,345.90,349.60,10866400,349.60
2015-06-18,345.80,349.10,342.80,347.30,10406700,347.30
2015-06-17,351.30,351.60,347.20,347.60,8890700,347.60
2015-06-16,349.80,352.70,346.00,350.30,15015400,350.30
2015-06-15,354.50,356.60,347.70,350.50,8835400,350.50
2015-06-12,359.80,363.88,354.95,357.40,9786400,357.40
2015-06-11,354.80,364.94,352.70,361.50,16907400,361.50
2015-06-10,352.50,356.23,349.60,354.80,13974000,354.80
2015-06-09,350.50,353.60,348.30,352.60,12231100,352.60
