Date,Open,High,Low,Close,Volume,Adj Close
2015-06-08,86.84,87.22,86.30,86.43,101934700,82.452
2015-06-05,87.70,87.73,86.661,87.09,129819600,83.082
2015-06-04,88.85,88.85,87.50,87.50,162118100,83.473
2015-06-03,88.53,89.35,87.78,88.93,129035500,84.837
2015-06-02,88.19,89.25,87.86,88.65,230294100,84.57
2015-06-01,88.02,89.18,88.00,88.66,163897900,84.58
2015-05-29,87.70,88.56,87.44,87.77,176304100,83.731
2015-05-28,87.35,88.01,87.00,87.94,86598400,83.893
2015-05-27,86.70,88.07,86.67,87.41,113292700,83.387
2015-05-26,87.00,87.862,86.64,86.82,141183600,82.824
2015-05-25,87.98,87.98,87.98,87.98,000,83.931
2015-05-22,87.83,88.41,87.27,87.98,120092900,83.931
2015-05-21,87.88,88.05,87.381,87.84,83029900,83.797
2015-05-20,88.00,88.45,87.645,87.73,154246000,83.692
2015-05-19,88.10,88.40,87.79,88.00,162949300,83.95
2015-05-18,88.25,88.94,87.61,88.14,156471300,84.083
2015-05-15,89.00,89.20,88.54,89.00,167482200,84.904
2015-05-14,88.75,89.154,88.19,88.82,142648400,84.732
2015-05-13,87.20,88.79,86.88,88.74,250038200,84.656
2015-05-12,86.36,88.05,86.09,87.02,204686300,83.015
2015-05-11,86.50,87.40,86.403,86.60,212055300,82.614
2015-05-08,89.00,89.00,86.47,86.85,520404000,82.853
2015-05-07,82.44,82.69,81.35,82.13,197116200,78.35
2015-05-06,83.34,83.62,82.00,82.68,219388500,78.875
2015-05-05,83.48,83.98,82.41,82.41,294966400,78.617
2015-05-04,82.87,82.87,82.87,82.87,000,79.056
2015-05-01,80.00,83.37,79.31,82.87,465081900,79.056
2015-04-30,77.87,78.58,76.10,77.38,197184400,73.819
2015-04-29,78.32,79.00,77.42,77.42,115184400,73.857
2015-04-28,78.34,78.49,77.11,78.00,131563800,74.41
2015-04-27,79.48,79.48,78.08,78.65,103818200,75.03
2015-04-24,78.88,79.43,78.54,79.10,106686100,75.46
2015-04-23,78.34,79.052,77.715,78.99,118765600,75.355
2015-04-22,79.12,79.34,77.51,78.23,140516000,74.63
2015-04-21,79.04,79.50,78.33,79.02,117137600,75.383
2015-04-20,79.12,79.56,78.345,78.59,123389800,74.973
2015-04-17,80.00,80.27,78.408,78.75,152657700,75.126
2015-04-16,80.60,80.60,79.64,79.90,117197000,76.223
2015-04-15,79.88,80.57,79.69,80.34,143981000,76.642
2015-04-14,79.01,79.93,70.90,79.90,141123400,76.223
2015-04-13,79.17,79.602,78.75,79.40,70990900,75.746
2015-04-10,79.60,79.75,78.78,79.30,116428500,75.65
2015-04-09,80.00,80.03,78.992,79.68,128618500,76.013
2015-04-08,79.77,80.095,79.54,79.68,110793900,76.013
2015-04-07,80.03,80.57,79.08,80.10,156773800,76.414
2015-04-06,79.08,79.08,79.08,79.08,000,75.44
2015-04-03,79.08,79.08,79.08,79.08,000,75.44
2015-04-02,78.42,79.71,78.42,79.08,99901500,75.44
2015-04-01,78.42,80.42,78.21,79.39,215994000,75.021
2015-03-31,79.39,79.65,78.27,78.28,161775900,73.972
2015-03-30,79.84,79.84,79.066,79.39,101321700,75.021
2015-03-27,79.75,80.105,78.82,79.05,123998200,74.699
2015-03-26,80.00,80.48,78.964,79.73,150315700,75.342
2015-03-25,80.73,81.01,80.267,80.50,138566800,76.07
2015-03-24,80.79,81.00,80.25,80.59,128294900,76.155
2015-03-23,80.40,81.03,77.003,80.48,141320400,76.051
2015-03-20,80.00,80.63,79.10,80.63,316386400,76.192
2015-03-19,79.66,79.88,79.25,79.50,158815700,75.125
2015-03-18,79.40,79.80,78.86,79.50,149980500,75.125
2015-03-17,79.50,79.92,79.00,79.46,138974500,75.087
2015-03-16,79.40,79.62,78.82,79.35,149987000,74.983
2015-03-13,79.54,79.69,78.65,79.00,125446800,74.652
2015-03-12,78.14,80.01,78.025,79.20,191558900,74.841
2015-03-11,79.06,79.45,77.86,78.16,143166700,73.858
2015-03-10,80.47,80.54,78.61,78.75,145200900,74.416
2015-03-09,81.39,81.50,80.193,80.37,129158700,75.947
2015-03-06,81.12,81.82,80.807,81.43,179462200,76.948
2015-03-05,80.00,81.18,79.676,80.94,177584100,76.485
2015-03-04,79.30,79.87,78.90,79.87,134809600,75.474
2015-03-03,80.00,80.45,79.34,79.44,156582700,75.068
2015-03-02,78.75,79.996,78.335,79.99,203143600,75.588
2015-02-27,80.00,80.09,78.66,79.00,261336200,74.652
2015-02-26,79.25,80.01,78.50,78.50,212277800,74.18
2015-02-25,79.21,79.52,78.90,79.24,132596500,74.879
2015-02-24,79.33,79.61,78.76,79.21,190128500,74.851
2015-02-23,78.25,79.50,78.13,79.02,157129400,74.671
2015-02-20,77.18,78.37,77.052,77.98,163816000,73.688
2015-02-19,77.34,77.83,76.785,77.23,97685400,72.98
2015-02-18,77.35,77.89,76.85,77.29,115917200,73.036
2015-02-17,75.26,77.14,75.26,77.03,131302000,72.791
2015-02-16,75.26,78.85,75.22,75.73,68182900,71.562
2015-02-13,74.24,76.14,74.19,75.35,149400700,71.203
2015-02-12,74.39,75.50,74.17,74.43,171262800,70.334
2015-02-11,74.64,74.883,73.81,74.39,116919700,70.296
2015-02-10,74.77,75.50,74.57,75.01,97003400,70.882
2015-02-09,75.26,75.564,74.46,74.92,76965600,70.797
2015-02-06,75.29,76.03,75.19,75.81,97644800,71.638
2015-02-05,74.00,75.635,73.739,75.53,129225200,71.373
2015-02-04,75.02,75.42,74.01,74.55,108405500,70.447
2015-02-03,73.87,75.17,73.76,74.97,114107600,70.844
2015-02-02,73.72,74.48,72.92,73.67,137679300,69.616
2015-01-30,75.23,75.39,73.728,73.75,111287700,69.691
2015-01-29,74.32,74.96,73.84,74.86,99582300,70.74
2015-01-28,75.68,75.89,74.33,74.76,183992000,70.646
2015-01-27,76.16,76.24,74.92,75.13,111800400,70.995
2015-01-26,74.88,76.03,74.44,76.00,80665000,71.817
2015-01-23,75.72,76.297,75.12,75.53,135616800,71.373
2015-01-22,75.84,76.10,75.16,75.65,134647700,71.487
2015-01-21,75.56,75.87,74.67,75.59,144256000,71.43
2015-01-20,75.00,75.95,74.73,75.50,102776800,71.345
2015-01-19,73.25,74.90,72.93,74.65,76693800,70.542
2015-01-16,73.63,74.67,73.269,74.44,111260800,70.343
2015-01-15,73.08,74.18,71.93,74.18,122202300,70.097
2015-01-14,73.32,73.77,72.40,72.90,120471200,68.888
2015-01-13,73.14,74.29,73.018,74.01,91855700,69.937
2015-01-12,73.41,74.30,72.828,73.57,94250700,69.521
2015-01-09,73.84,74.05,73.06,73.74,98091400,69.682
2015-01-08,73.51,74.42,73.25,74.10,79367000,70.022
2015-01-07,73.32,73.943,72.87,73.01,108980400,68.992
2015-01-06,74.63,75.05,72.87,72.87,133810200,68.86
2015-01-05,76.07,76.40,74.46,74.62,102525500,70.513
2015-01-02,76.47,76.75,75.669,76.15,54277900,71.959
2015-01-01,75.82,75.82,75.82,75.82,000,71.647
2014-12-31,75.21,76.42,75.21,75.82,19240600,71.647
2014-12-30,75.91,76.56,75.29,75.55,59013900,71.392
2014-12-29,76.48,77.07,75.636,76.25,44636500,72.054
2014-12-26,76.80,76.80,76.80,76.80,000,72.573
2014-12-25,76.80,76.80,76.80,76.80,000,72.573
2014-12-24,74.87,77.25,74.862,76.80,59975700,72.573
2014-12-23,76.57,76.99,76.41,76.89,59136700,72.658
2014-12-22,76.21,77.071,75.203,76.57,63227300,72.356
2014-12-19,75.28,76.625,75.28,76.16,172799000,71.968
2014-12-18,75.51,75.94,74.66,75.37,141634200,71.222
2014-12-17,75.96,76.64,75.35,75.35,120676800,71.203
2014-12-16,75.00,76.96,73.812,76.86,173598800,72.63
2014-12-15,75.51,76.82,74.36,74.40,187302600,70.305
2014-12-12,77.79,78.22,75.98,76.13,106252300,71.94
2014-12-11,78.49,78.82,77.75,78.20,130898800,73.896
2014-12-10,78.56,78.96,77.85,78.60,106187900,74.274
2014-12-09,80.20,80.21,78.48,78.54,191891700,74.217
2014-12-08,80.87,80.99,80.27,80.41,73084200,75.985
2014-12-05,80.11,81.06,79.76,80.89,108744600,76.438
2014-12-04,79.75,80.43,79.08,79.57,112257800,75.191
2014-12-03,80.41,81.11,79.24,79.65,162758100,75.266
2014-12-02,79.87,80.72,79.54,80.41,81481800,75.985
2014-12-01,80.15,80.75,79.27,79.68,93136400,75.295
2014-11-28,79.78,80.50,78.90,80.35,105643400,75.928
2014-11-27,79.63,80.12,79.35,79.95,64285700,75.55
2014-11-26,79.67,80.00,79.105,79.53,93880900,75.153
2014-11-25,78.81,79.72,78.81,79.59,132450300,75.21
2014-11-24,78.80,79.74,78.67,78.81,109731500,74.473
2014-11-21,78.27,79.00,75.51,78.49,116578400,74.17
2014-11-20,78.40,78.634,77.80,78.12,109022800,73.821
2014-11-19,79.00,79.00,78.09,78.57,158491500,74.246
2014-11-18,77.13,78.04,77.01,77.91,127308100,73.622
2014-11-17,76.27,77.58,76.25,77.27,91273400,73.017
2014-11-14,76.75,77.042,76.46,77.02,79323400,72.781
2014-11-13,75.77,76.78,75.51,76.67,126475400,72.45
2014-11-12,76.25,76.31,75.52,75.76,101732600,71.59
2014-11-11,76.58,77.06,76.22,76.40,108696700,72.195
2014-11-10,76.25,76.66,75.722,76.66,77597700,72.441
2014-11-07,76.81,76.83,75.72,76.27,129036100,72.072
2014-11-06,76.50,77.29,76.124,76.55,151134400,72.337
2014-11-05,76.68,77.48,76.556,77.26,122053200,73.008
2014-11-04,76.60,77.00,76.24,76.30,162038600,72.101
2014-11-03,76.88,77.08,76.23,76.80,153627600,72.573
2014-10-31,75.90,77.20,75.74,77.13,235081000,72.885
2014-10-30,74.50,75.41,73.55,75.17,148220400,71.033
2014-10-29,74.09,74.643,73.799,74.48,113384000,70.381
2014-10-28,74.70,76.00,73.05,73.50,255696800,69.455
2014-10-27,75.20,76.16,74.37,75.34,228876000,71.194
2014-10-24,76.16,77.03,75.90,76.72,96161400,72.498
2014-10-23,75.85,76.54,75.11,76.33,177471400,72.129
2014-10-22,76.00,76.06,75.45,75.88,116088500,71.704
2014-10-21,74.43,75.99,73.86,75.88,120376300,71.704
2014-10-20,74.26,74.97,72.252,74.69,100788100,70.579
2014-10-17,72.56,74.73,71.033,74.63,166243400,70.523
2014-10-16,74.02,74.28,70.96,72.27,422129200,68.293
2014-10-15,75.80,75.86,73.41,73.48,187732100,69.436
2014-10-14,74.34,75.85,74.32,75.56,109893600,71.401
2014-10-13,74.04,75.09,73.47,74.87,170146800,70.749
2014-10-10,74.84,75.623,74.38,74.68,144754900,70.57
2014-10-09,75.93,76.32,75.00,75.27,185477600,71.127
2014-10-08,75.30,75.70,75.052,75.31,168090500,71.165
2014-10-07,76.90,76.90,75.82,75.90,177222600,71.723
2014-10-06,77.30,77.62,76.85,77.20,124584100,72.951
2014-10-03,76.00,77.40,75.60,77.25,126890600,72.998
2014-10-02,76.87,77.10,75.20,75.20,125640100,71.061
2014-10-01,76.65,77.20,76.544,76.73,160916700,72.507
2014-09-30,77.00,77.20,76.66,76.87,222899800,72.639
2014-09-29,76.43,76.63,75.337,76.50,95703500,72.29
2014-09-26,76.20,77.09,76.00,76.66,112516700,72.441
2014-09-25,75.61,76.40,75.397,76.20,218248900,72.006
2014-09-24,75.00,75.39,74.42,75.39,114104900,71.241
2014-09-23,75.83,76.084,74.85,75.14,109442700,71.005
2014-09-22,76.35,76.63,75.78,76.24,90808300,72.044
2014-09-19,77.00,78.11,76.22,76.82,399971600,72.592
2014-09-18,75.13,76.12,74.53,75.87,135622700,71.694
2014-09-17,74.46,75.032,73.752,74.84,154660000,70.721
2014-09-16,73.26,73.80,72.55,73.50,106496000,69.455
2014-09-15,74.21,74.22,73.25,73.54,83441600,69.493
2014-09-12,75.48,75.49,74.01,74.58,90164400,70.475
2014-09-11,74.10,74.49,73.64,74.08,109064800,70.003
2014-09-10,73.25,73.528,72.73,73.23,115110600,69.20
2014-09-09,72.51,73.91,72.51,73.25,149996300,69.219
2014-09-08,72.50,72.70,71.40,72.20,257941100,68.226
2014-09-05,75.02,75.25,73.83,74.00,106917600,69.927
2014-09-04,74.83,75.22,74.36,75.00,111211900,70.872
2014-09-03,74.93,75.47,74.92,75.03,133957800,70.901
2014-09-02,75.91,76.20,74.25,74.82,290712400,70.702
2014-09-01,76.15,76.47,75.34,75.85,55831100,71.676
2014-08-29,76.37,77.08,75.67,76.27,89276600,72.072
2014-08-28,76.68,77.05,76.11,76.28,72034200,72.082
2014-08-27,76.50,77.27,76.32,76.83,93572200,72.602
2014-08-26,76.50,76.85,75.995,76.49,116044200,72.28
2014-08-25,76.25,76.25,76.25,76.25,000,72.054
2014-08-22,75.51,76.33,75.238,76.25,128366500,72.054
2014-08-21,75.06,75.37,74.64,75.24,61387000,71.099
2014-08-20,74.63,75.08,74.56,75.06,87994800,70.929
2014-08-19,74.24,75.01,74.13,74.60,62284900,70.494
2014-08-18,74.00,74.17,73.23,74.05,63054100,69.975
2014-08-15,73.64,75.38,73.50,73.59,82341300,69.54
2014-08-14,73.65,74.13,73.14,73.50,110980500,69.455
2014-08-13,73.49,74.32,72.702,73.68,95691500,69.625
2014-08-12,73.00,73.561,72.867,73.24,63289200,69.209
2014-08-11,73.16,73.43,50.00,73.11,80548200,69.086
2014-08-08,71.09,72.40,70.72,72.21,94569700,68.236
2014-08-07,72.01,72.49,71.13,71.92,76114200,67.962
2014-08-06,72.51,73.00,71.01,72.23,133992200,68.255
2014-08-05,73.56,74.134,72.70,72.90,82304100,68.888
2014-08-04,73.61,74.771,73.27,73.34,109524400,69.304
2014-08-01,74.15,74.37,72.87,73.33,113639000,69.294
2014-07-31,77.48,77.48,73.95,74.25,258483100,70.164
2014-07-30,75.92,77.038,75.39,76.41,115805100,72.205
2014-07-29,75.18,76.09,74.716,75.63,79857200,71.468
2014-07-28,75.32,75.47,73.89,74.84,90888400,70.721
2014-07-25,74.40,75.85,74.113,74.81,118251500,70.693
2014-07-24,73.50,73.99,72.959,73.95,79645200,69.88
2014-07-23,73.12,74.10,72.90,73.63,112351800,69.578
2014-07-22,73.08,74.00,72.77,73.30,82920500,69.266
2014-07-21,73.17,74.00,72.37,72.59,69975000,68.595
2014-07-18,72.98,73.77,72.14,73.42,82535400,69.379
2014-07-17,74.45,74.51,73.07,73.17,82900500,69.143
2014-07-16,73.00,74.51,72.59,74.44,94979000,70.343
2014-07-15,72.88,73.75,72.31,72.87,118106100,68.86
2014-07-14,72.77,73.74,72.13,73.15,70950800,69.124
2014-07-11,73.01,73.688,72.11,72.67,104144500,68.671
2014-07-10,73.00,73.43,71.72,73.11,126417700,69.086
2014-07-09,73.33,73.63,72.253,72.90,105819700,68.888
2014-07-08,75.46,75.46,73.35,73.37,121354100,69.332
2014-07-07,75.52,75.97,74.76,75.10,57153600,70.967
2014-07-04,76.39,76.647,75.596,75.68,46686000,71.515
2014-07-03,75.99,76.49,75.74,76.40,72597200,72.195
2014-07-02,75.60,76.48,75.226,75.70,65683100,71.534
2014-07-01,74.63,75.95,74.28,75.51,78402600,71.354
2014-06-30,75.54,75.72,73.955,74.25,112826000,70.164
2014-06-27,75.35,75.84,75.07,75.35,80573700,71.203
2014-06-26,74.90,80.042,73.893,75.39,220142900,71.241
2014-06-25,74.99,75.08,74.00,74.53,98772900,70.428
2014-06-24,75.73,76.36,74.095,75.00,116856600,70.872
2014-06-23,76.83,76.83,75.265,75.45,75511900,71.298
2014-06-20,77.54,77.83,76.59,76.70,172258100,72.479
2014-06-19,78.41,78.70,77.30,77.40,97689300,73.14
2014-06-18,78.32,78.90,77.576,77.66,68349500,73.386
2014-06-17,76.99,77.99,76.67,77.99,98958200,73.698
2014-06-16,76.95,77.69,76.36,76.66,114370200,72.441
2014-06-13,79.16,79.86,77.07,77.58,135229900,73.31
2014-06-12,79.86,80.00,79.242,79.48,108219300,75.106
2014-06-11,78.58,79.25,78.14,79.06,172968400,74.709
2014-06-10,78.51,78.746,77.40,78.45,99341900,74.132
2014-06-09,80.05,80.135,78.60,78.82,89379200,74.482
2014-06-06,79.23,80.26,78.238,80.15,255638500,75.739
2014-06-05,78.24,78.96,77.65,78.80,144507100,74.463
2014-06-04,77.03,78.10,77.00,78.04,110438000,73.745
2014-06-03,77.65,77.73,76.536,77.05,80371000,72.81
2014-06-02,78.15,78.24,77.21,77.39,89834500,73.131
2014-05-30,77.91,78.13,77.06,77.86,502801200,73.575
2014-05-29,78.07,78.13,77.20,77.41,61224600,73.15
2014-05-28,77.27,77.91,76.98,77.91,95599400,73.622
2014-05-27,77.00,77.43,76.40,77.15,144036700,72.904
2014-05-26,75.96,75.96,75.96,75.96,000,71.779
2014-05-23,75.18,76.07,74.702,75.96,126799700,71.779
2014-05-22,74.71,74.96,74.09,74.81,73160000,70.693
2014-05-21,74.84,74.86,73.90,74.34,120157400,70.249
2014-05-20,74.41,75.35,74.03,74.67,89239400,70.56
2014-05-19,73.40,74.18,72.30,73.99,104511700,69.918
2014-05-16,73.97,74.05,72.833,73.47,247289600,69.427
2014-05-15,77.24,77.84,73.31,73.76,228880100,69.701
2014-05-14,77.00,77.46,76.40,77.10,69274600,72.857
2014-05-13,77.38,77.59,76.12,76.89,85591400,72.658
2014-05-12,76.62,77.297,76.076,77.00,52302500,72.762
2014-05-09,77.05,77.46,76.00,76.37,130279300,72.167
2014-05-08,76.76,77.50,76.37,76.94,132597300,72.706
2014-05-07,78.11,78.23,76.37,76.72,169370800,72.498
2014-05-06,79.83,79.90,78.41,78.50,172532000,74.18
2014-05-05,79.62,79.62,79.62,79.62,000,75.238
2014-05-02,80.01,80.40,79.195,79.62,170765100,75.238
2014-05-01,77.21,79.60,77.03,79.50,231039900,75.125
2014-04-30,74.65,75.768,74.38,75.36,131207100,71.213
2014-04-29,74.55,75.16,74.04,74.87,87907800,70.749
2014-04-28,75.10,75.683,73.68,73.98,116332700,69.908
2014-04-25,74.97,75.50,74.252,74.84,97777400,70.721
2014-04-24,75.16,75.92,74.62,75.49,106863600,71.335
2014-04-23,74.79,75.04,74.10,74.80,76552500,70.683
2014-04-22,74.59,74.77,74.02,74.37,96075600,70.277
2014-04-21,74.28,74.28,74.28,74.28,000,70.192
2014-04-18,74.28,74.28,74.28,74.28,000,70.192
2014-04-17,73.02,74.87,72.44,74.28,174485600,70.192
2014-04-16,71.78,72.88,70.62,72.86,158784100,68.85
2014-04-15,72.54,72.99,70.59,70.94,141653400,67.036
2014-04-14,72.43,72.75,70.015,72.58,220441600,68.586
2014-04-11,73.61,73.88,72.10,72.97,184801600,68.954
2014-04-10,74.97,75.71,73.554,74.55,123151600,70.447
2014-04-09,74.00,74.99,73.554,74.50,139195000,70.40
2014-04-08,75.26,75.70,72.34,73.90,300335700,69.833
2014-04-07,76.70,77.17,75.15,75.38,124153700,71.231
2014-04-04,76.75,77.78,75.92,77.46,181194100,73.197
2014-04-03,76.90,77.44,75.972,76.18,141420500,71.987
2014-04-02,76.13,76.90,76.10,76.90,428443700,72.668
2014-04-01,75.25,76.202,74.65,75.67,220885900,71.505
2014-03-31,74.87,75.15,74.40,74.65,154666000,70.542
2014-03-28,75.78,76.07,73.00,74.34,293332000,70.249
2014-03-27,75.00,75.80,74.217,75.38,247930100,71.231
2014-03-26,74.50,76.17,74.50,75.20,713992300,71.061
2014-03-25,78.55,79.13,78.248,79.11,81003500,74.756
2014-03-24,78.40,78.75,78.00,78.50,97642200,74.18
2014-03-21,78.75,78.875,76.30,77.37,273866300,73.112
2014-03-20,78.25,79.35,77.83,78.75,98020800,74.416
2014-03-19,79.66,80.03,78.95,79.06,235045400,74.709
2014-03-18,79.45,80.35,79.127,79.71,106472100,75.323
2014-03-17,78.53,79.94,78.45,79.50,82873700,75.125
2014-03-14,79.09,79.531,77.49,78.38,138685900,74.066
2014-03-13,81.00,81.00,79.41,79.55,127918300,75.172
2014-03-12,80.91,81.49,79.904,80.62,111241000,76.183
2014-03-11,81.48,81.98,80.70,81.11,118147800,76.646
2014-03-10,81.24,82.765,80.947,81.50,113095900,77.015
2014-03-07,81.81,82.25,81.26,81.35,125563200,76.873
2014-03-06,81.13,82.48,80.85,81.70,119575800,77.204
2014-03-05,80.87,85.53,80.312,80.73,92768600,76.287
2014-03-04,82.09,82.497,80.72,80.90,133145400,76.448
2014-03-03,80.77,81.61,79.92,81.27,146507500,76.797
2014-02-28,81.87,82.85,81.11,82.53,139148700,77.988
2014-02-27,80.98,81.892,79.71,81.66,143098200,77.166
2014-02-26,81.39,81.528,80.212,80.83,115459400,76.381
2014-02-25,81.65,81.755,80.56,81.23,169075800,76.759
2014-02-24,80.64,81.60,80.306,81.60,125768000,77.109
2014-02-21,81.92,81.95,80.653,80.79,99885100,76.344
2014-02-20,80.50,81.13,80.17,81.13,94505500,76.665
2014-02-19,82.12,82.702,81.02,81.21,83394000,76.741
2014-02-18,82.05,82.85,81.03,82.50,103224300,77.96
2014-02-17,80.82,81.98,79.97,81.76,102409700,77.26
2014-02-14,82.58,82.70,79.71,80.45,191838900,76.022
2014-02-13,80.99,82.94,79.32,81.32,278004400,76.844
2014-02-12,83.87,84.09,78.30,83.53,131924400,78.933
2014-02-11,83.48,83.697,81.98,83.38,127442500,78.791
2014-02-10,82.00,82.92,81.838,82.87,118465400,78.309
2014-02-07,83.06,83.236,81.45,81.80,113728500,77.298
2014-02-06,82.48,83.08,81.51,82.66,128554700,78.111
2014-02-05,81.00,82.43,80.84,81.48,80604600,76.996
2014-02-04,79.27,81.283,78.26,81.05,185045000,76.589
2014-02-03,81.25,82.00,79.649,79.99,196573800,75.588
2014-01-31,83.19,83.47,81.38,83.30,102665200,78.716
2014-01-30,81.79,83.80,80.96,83.55,147307400,78.952
2014-01-29,83.41,83.93,81.207,82.08,135619600,77.563
2014-01-28,80.75,83.206,80.25,82.85,107819800,78.29
2014-01-27,81.36,81.74,80.09,80.40,152126100,75.975
2014-01-24,82.69,83.05,81.01,81.36,144098900,76.882
2014-01-23,82.99,84.03,82.83,83.03,97498700,78.46
2014-01-22,84.07,84.15,82.88,83.03,77178700,78.46
2014-01-21,83.35,84.26,83.048,83.57,86612300,78.971
2014-01-20,83.37,84.10,82.86,83.18,75617200,78.602
2014-01-17,84.05,84.49,82.69,83.52,173480500,78.923
2014-01-16,86.59,86.87,84.02,84.10,142220800,79.471
2014-01-15,85.50,86.80,85.50,86.30,127092700,81.55
2014-01-14,83.49,85.56,83.09,85.33,95406500,80.634
2014-01-13,83.29,84.75,83.29,84.03,131867200,79.405
2014-01-10,85.53,85.859,82.90,83.04,165211100,78.47
2014-01-09,83.60,85.63,83.18,85.26,148788600,80.568
2014-01-08,82.94,84.25,82.69,83.80,165179900,79.188
2014-01-07,80.50,83.002,80.115,82.51,200497800,77.969
2014-01-06,79.84,80.46,79.00,80.11,93941800,75.701
2014-01-03,79.14,80.00,78.755,79.76,62601500,75.37
2014-01-02,79.35,79.69,78.46,79.12,80598700,74.766
2014-01-01,78.88,78.88,78.88,78.88,000,74.539
2013-12-31,78.82,79.05,78.40,78.88,23054100,74.539
2013-12-30,79.00,79.462,77.97,78.42,52457300,74.104
2013-12-27,78.01,79.15,77.943,78.84,50181600,74.501
2013-12-26,78.20,78.20,78.20,78.20,000,73.896
2013-12-25,78.20,78.20,78.20,78.20,000,73.896
2013-12-24,78.63,78.82,77.85,78.20,18438600,73.896
2013-12-23,77.65,78.40,77.50,78.40,65092100,74.085
2013-12-20,77.42,77.94,76.93,77.31,142613100,73.055
2013-12-19,76.72,78.05,76.72,77.50,90810800,73.235
2013-12-18,76.15,76.67,76.00,76.03,73717400,71.846
2013-12-17,76.40,77.09,76.03,76.03,84919500,71.846
2013-12-16,75.12,76.70,75.07,76.63,99974800,72.413
2013-12-13,75.89,76.63,75.087,75.39,90211700,71.241
2013-12-12,77.02,77.19,75.50,75.62,146423900,71.458
2013-12-11,77.02,78.13,76.86,77.38,102793700,73.121
2013-12-10,78.35,79.142,77.92,78.16,98582200,73.858
2013-12-09,78.49,78.91,77.894,78.20,81232600,73.896
2013-12-06,77.29,78.62,77.06,78.24,90047400,73.934
2013-12-05,76.50,77.70,76.24,77.19,107353000,72.942
2013-12-04,77.82,78.01,76.76,76.76,227150900,72.535
2013-12-03,78.84,79.28,77.91,78.00,136863100,73.707
2013-12-02,77.61,79.02,77.43,78.58,133934700,74.255
2013-11-29,77.13,78.13,76.59,77.40,120317400,73.14
2013-11-28,77.49,78.36,76.257,76.87,140387800,72.639
2013-11-27,75.26,77.45,75.047,77.27,161055600,73.017
2013-11-26,75.25,76.29,74.909,75.21,274084200,71.071
2013-11-25,75.00,75.75,74.736,75.40,76780700,71.25
2013-11-22,75.60,75.96,74.57,74.62,110032300,70.513
2013-11-21,74.82,75.79,74.64,75.46,75070200,71.307
2013-11-20,74.98,75.27,74.40,75.02,101014500,70.891
2013-11-19,75.50,75.70,74.90,75.08,78700500,70.948
2013-11-18,75.57,76.665,75.32,76.17,98704600,71.978
2013-11-15,75.93,76.59,75.20,75.38,80983400,71.231
2013-11-14,76.00,76.12,75.21,75.70,77251800,71.534
2013-11-13,75.95,75.95,74.48,74.99,111892000,70.863
2013-11-12,76.90,76.91,75.822,76.15,71950200,71.959
2013-11-11,75.57,77.02,73.592,76.77,108147400,72.545
2013-11-08,73.37,75.26,73.19,75.16,124782600,71.024
2013-11-07,74.94,75.09,73.65,73.87,138919800,69.805
2013-11-06,75.06,76.979,74.41,74.62,142853500,70.513
2013-11-05,77.32,77.32,74.43,75.16,178128000,71.024
2013-11-04,77.83,78.027,76.74,77.04,59980600,72.80
2013-11-01,77.69,77.97,76.44,77.72,130252700,73.443
2013-10-31,77.87,78.38,77.25,77.53,105497100,73.263
2013-10-30,79.30,79.30,77.30,77.67,166256700,73.395
2013-10-29,77.00,78.698,76.434,78.01,289243600,73.717
2013-10-28,81.18,81.603,79.14,79.62,158557100,75.238
2013-10-25,80.59,80.94,79.90,80.37,133346700,75.947
2013-10-24,78.37,80.12,78.22,80.12,163690100,75.711
2013-10-23,78.12,78.95,77.55,77.91,130111500,73.622
2013-10-22,76.90,78.12,76.76,78.12,119763400,73.821
2013-10-21,77.00,77.00,76.00,76.90,83023600,72.668
2013-10-18,77.22,77.80,76.28,76.50,119738700,72.29
2013-10-17,76.05,76.79,75.51,76.79,87397700,72.564
2013-10-16,76.42,77.08,75.84,76.49,108347800,72.28
2013-10-15,76.08,76.90,76.08,76.55,124202800,72.337
2013-10-14,75.47,75.66,74.83,75.66,66104200,71.496
2013-10-11,75.41,76.24,74.933,76.02,120664200,71.836
2013-10-10,73.28,75.18,47.88,74.92,119918100,70.797
2013-10-09,72.20,73.90,72.00,72.92,103904500,68.907
2013-10-08,74.30,74.32,72.52,72.52,159009400,68.529
2013-10-07,74.69,74.72,73.12,74.33,118102400,70.239
2013-10-04,74.93,75.32,74.48,74.91,95079500,70.787
2013-10-03,74.30,75.18,74.138,75.00,91596400,70.872
2013-10-02,74.73,74.98,73.68,74.46,83168300,70.362
2013-10-01,73.73,74.75,73.50,74.64,77210500,70.532
2013-09-30,73.20,73.94,73.077,73.58,112473000,69.53
2013-09-27,75.19,75.249,73.90,74.23,88396200,70.145
2013-09-26,75.71,75.71,74.71,75.00,82392600,70.872
2013-09-25,74.11,75.13,73.743,75.12,102619400,70.986
2013-09-24,74.08,75.12,73.00,74.21,145705300,70.126
2013-09-23,75.80,75.84,73.62,73.91,158237400,69.842
2013-09-20,76.19,76.65,75.00,76.25,665005100,72.054
2013-09-19,77.12,77.31,76.40,76.60,156833800,72.384
2013-09-18,75.12,77.181,74.68,76.25,222279700,72.054
2013-09-17,76.05,76.625,74.51,74.65,606130300,70.542
2013-09-16,77.70,77.80,76.26,77.36,116364500,73.102
