Date,Open,High,Low,Close,Volume,Adj Close
2016-07-14,4519.00,4575.50,4462.50,4469.50,3895600,4268.58
2016-07-13,4472.00,4533.50,4460.00,4499.00,3798200,4296.754
2016-07-12,4568.50,4569.50,4445.00,4476.00,3421400,4274.787
2016-07-11,4589.50,4595.00,4510.50,4556.00,2714100,4351.191
2016-07-08,4586.00,4616.50,4494.50,4574.00,2788900,4368.382
2016-07-07,4577.00,4617.00,4553.00,4593.50,2301500,4387.005
2016-07-06,4545.00,4572.12,4501.50,4552.50,3167200,4347.849
2016-07-05,4479.00,4563.00,4477.50,4554.50,2827500,4349.759
2016-07-04,4519.00,4530.50,4474.00,4474.00,1625000,4272.877
2016-07-01,4467.00,4525.07,4394.00,4502.50,3284400,4300.096
2016-06-30,4382.50,4468.34,4287.00,4467.00,4326200,4266.192
2016-06-29,4301.00,4380.50,4226.08,4380.50,3827900,4183.581
2016-06-28,4217.50,4342.39,4174.00,4273.50,5193900,4081.391
2016-06-27,4000.00,4177.50,3994.50,4126.00,5434400,3940.521
2016-06-24,3705.00,4094.00,3680.00,4031.50,6159000,3850.269
2016-06-23,3911.50,3950.98,3851.69,3898.50,2565800,3723.248
2016-06-22,3877.00,3927.29,3848.00,3887.00,2478400,3712.265
2016-06-21,3837.50,3931.76,3821.00,3872.50,2167000,3698.417
2016-06-20,3856.50,3969.02,3841.50,3848.00,2392600,3675.018
2016-06-17,3834.50,3886.85,3788.00,3793.00,4442400,3622.491
2016-06-16,3780.00,3862.12,3769.00,3811.00,2176000,3639.682
2016-06-15,3787.00,3922.47,3781.00,3812.00,2455700,3640.637
2016-06-14,3829.00,3833.00,3759.50,3774.00,3146500,3604.345
2016-06-13,3830.00,3876.63,3821.34,3825.00,2583800,3653.052
2016-06-10,3933.00,3971.78,3829.50,3852.00,2794000,3678.839
2016-06-09,4017.00,4021.00,3946.50,3953.00,2279600,3775.298
2016-06-08,4037.50,4099.40,4005.00,4032.50,1687600,3851.224
2016-06-07,4084.50,4167.53,4032.00,4054.00,2060500,3871.758
2016-06-06,4046.00,4088.67,4035.50,4067.50,1535800,3884.651
2016-06-03,4062.00,4111.34,4005.00,4039.00,1620500,3857.432
2016-06-02,4027.50,4112.78,4000.73,4042.00,2124900,3860.297
2016-06-01,4015.00,4048.50,3988.00,4015.50,1984200,3834.989
2016-05-31,4040.00,4070.00,4020.50,4028.00,3171000,3846.927
2016-05-30,4022.50,4022.50,4022.50,4022.50,000,3841.674
2016-05-27,4010.00,4093.40,3945.00,4022.50,2580200,3841.674
2016-05-26,4007.50,4024.00,3976.00,4011.50,1697700,3831.168
2016-05-25,3988.50,4044.90,3974.85,4014.50,2038000,3834.034
2016-05-24,3906.00,4037.67,3872.00,3958.50,1941800,3780.551
2016-05-23,3903.00,3922.00,3860.50,3900.50,2128400,3725.158
2016-05-20,3839.00,3897.00,3834.00,3894.50,2436500,3719.428
2016-05-19,3885.50,3886.00,3812.00,3812.00,2102700,3640.637
2016-05-18,3924.00,3996.11,3883.00,3900.50,2062500,3725.158
2016-05-17,3945.00,3962.50,3915.64,3930.50,2080400,3753.81
2016-05-16,3916.00,3926.00,3886.50,3915.00,1407500,3739.006
2016-05-13,3854.50,3940.00,3844.00,3940.00,1828600,3762.883
2016-05-12,3918.50,3981.15,3874.50,3880.00,2221600,3705.58
2016-05-11,3933.00,3951.50,3906.00,3932.50,1560900,3755.72
2016-05-10,3968.50,3986.00,3918.00,3928.00,1657500,3751.422
2016-05-09,3822.50,3991.32,3817.75,3944.50,2974700,3767.18
2016-05-06,3809.50,3826.00,3772.77,3798.50,2350800,3627.744
2016-05-05,3828.50,3866.75,3800.08,3809.50,2316200,3638.249
2016-05-04,3897.50,3929.40,3824.00,3832.50,3206400,3660.215
2016-05-03,3936.50,3964.72,3830.50,3911.50,4185500,3735.664
2016-05-02,3928.00,3928.00,3928.00,3928.00,000,3751.422
2016-04-29,3962.50,4107.44,3926.82,3928.00,3241500,3751.422
2016-04-28,3976.50,4128.77,3903.00,3959.50,2496500,3781.506
2016-04-27,3997.50,4031.37,3958.50,3996.50,3013400,3816.843
2016-04-26,4092.00,4107.50,3999.00,3999.00,2298500,3819.23
2016-04-25,4118.50,4155.08,4076.00,4084.00,2085300,3900.409
2016-04-22,4154.50,4170.50,4101.50,4116.50,2068400,3931.448
2016-04-21,4148.50,4163.50,4092.50,4158.00,1962000,3971.083
2016-04-20,4136.00,4153.50,4105.00,4141.00,2357600,3954.847
2016-04-19,4164.50,4230.43,4149.00,4160.00,2304800,3972.993
2016-04-18,4125.50,4181.00,4114.50,4168.00,1741600,3980.633
2016-04-15,4148.00,4209.25,4131.00,4146.50,1967800,3960.10
2016-04-14,4112.50,4192.65,4106.50,4141.00,2013500,3954.847
2016-04-13,4094.00,4154.33,4071.00,4099.50,2353900,3915.213
2016-04-12,4023.00,4058.00,3992.50,4057.00,2482200,3874.623
2016-04-11,4152.50,4152.50,4065.00,4065.00,3409300,3882.263
2016-04-08,4181.00,4203.48,4123.50,4146.50,2512400,3960.10
2016-04-07,4160.00,4242.00,4157.50,4167.50,3391000,3980.156
2016-04-06,3980.00,4128.50,3956.44,4127.50,4113200,3941.954
2016-04-05,3940.00,3975.34,3921.00,3951.00,2458500,3773.388
2016-04-04,3932.50,4008.50,3919.50,3971.00,2283800,3792.489
2016-04-01,3870.50,3933.50,3830.50,3932.50,2902800,3755.72
2016-03-31,3915.00,3931.96,3893.00,3902.50,2179300,3727.068
2016-03-30,3945.00,3959.00,3900.00,3915.50,2777000,3739.484
2016-03-29,3915.00,3955.00,3875.00,3914.50,1808200,3738.529
2016-03-28,3907.00,3907.00,3907.00,3907.00,000,3731.366
2016-03-25,3907.00,3907.00,3907.00,3907.00,000,3731.366
2016-03-24,3942.00,3942.00,3896.50,3907.00,1952000,3731.366
2016-03-23,3899.00,3977.24,3880.00,3952.00,2359700,3774.343
2016-03-22,3896.50,3925.00,3802.51,3915.00,3183700,3739.006
2016-03-21,3900.00,3939.40,3886.50,3901.50,2394700,3726.113
2016-03-18,3940.50,3965.50,3884.50,3890.00,3567900,3715.13
2016-03-17,4014.00,4080.92,3930.00,3946.50,3393300,3769.09
2016-03-16,4014.00,4026.00,3962.50,4005.00,3307000,3824.961
2016-03-15,4042.50,4164.00,3994.00,4022.00,3261700,3841.196
2016-03-14,4067.50,4080.93,4045.50,4052.00,2650500,3869.848
2016-03-11,4082.00,4098.50,4028.00,4043.50,2368300,3861.73
2016-03-10,4089.50,4126.50,4017.50,4018.50,2806600,3837.854
2016-03-09,4068.00,4101.50,4036.00,4076.00,1842200,3892.769
2016-03-08,4000.00,4077.00,3977.00,4054.50,2755500,3872.235
2016-03-07,4016.00,4036.00,3989.50,4016.50,1927200,3835.944
2016-03-04,4041.50,4058.50,3997.50,4021.00,2752200,3840.241
2016-03-03,4092.00,4099.00,3985.50,4000.00,2889500,3820.185
2016-03-02,4128.50,4135.50,4049.00,4073.00,3379300,3889.904
2016-03-01,4116.50,4120.50,4042.50,4093.00,4140600,3909.005
2016-02-29,4176.00,4204.00,4083.50,4107.00,3624500,3922.375
2016-02-26,4240.50,4248.00,4170.00,4204.50,2172000,4015.492
2016-02-25,4123.00,4207.50,4112.50,4199.00,2736900,4010.24
2016-02-24,4141.50,4168.50,4076.50,4086.50,2516200,3902.797
2016-02-23,4107.00,4170.50,4093.00,4130.50,2019500,3944.819
2016-02-22,4114.00,4160.50,4100.50,4143.00,1569900,3956.757
2016-02-19,4126.50,4261.00,4056.50,4073.00,3026100,3889.904
2016-02-18,4209.00,4342.00,4089.00,4129.50,3423500,3943.864
2016-02-17,4198.00,4296.50,4113.02,4279.50,3869300,3962.01
2016-02-16,4179.00,4198.50,4100.00,4184.00,2106900,3873.595
2016-02-15,4128.50,4175.50,4092.00,4151.00,2029400,3843.043
2016-02-12,4015.50,4067.07,3979.50,4046.50,3906600,3746.296
2016-02-11,3983.50,4070.50,3935.00,3991.00,4089900,3694.913
2016-02-10,3957.50,4020.50,3801.72,4009.00,4441100,3711.578
2016-02-09,3922.50,3979.00,3821.34,3914.50,5018100,3624.089
2016-02-08,4126.00,4130.50,3901.50,3906.00,6369900,3616.219
2016-02-05,4155.00,4236.85,4096.00,4109.50,4912700,3804.622
2016-02-04,4354.00,4367.50,4053.00,4143.00,6036300,3835.637
2016-02-03,4473.50,4519.00,4395.50,4412.00,3498000,4084.68
2016-02-02,4495.50,4536.80,4472.00,4499.00,2567700,4165.226
2016-02-01,4506.50,4541.50,4414.50,4504.00,2679100,4169.855
2016-01-29,4385.00,4487.50,4370.50,4487.50,3094800,4154.579
2016-01-28,4444.00,4470.16,4295.00,4347.00,3367700,4024.502
2016-01-27,4420.00,4473.00,4387.50,4473.00,2262400,4141.154
2016-01-26,4321.50,4426.50,4321.50,4415.50,2551900,4087.92
2016-01-25,4379.00,4454.50,4375.64,4440.50,2066900,4111.066
2016-01-22,4326.00,4395.00,4303.00,4360.50,2750500,4037.001
2016-01-21,4300.00,4338.00,4243.50,4271.50,3290900,3954.603
2016-01-20,4236.00,4259.00,4190.00,4235.50,2606900,3921.274
2016-01-19,4289.00,4340.50,4244.98,4312.50,2047200,3992.562
2016-01-18,4216.50,4283.00,4204.50,4210.50,1378200,3898.129
2016-01-15,4320.50,4341.00,4181.50,4230.00,2934500,3916.182
2016-01-14,4343.00,4345.50,4249.50,4323.00,2123000,4002.283
2016-01-13,4375.00,4427.50,4359.25,4396.50,1767000,4070.33
2016-01-12,4270.50,4361.50,4255.50,4324.00,2382400,4003.209
2016-01-11,4336.00,4348.00,4255.50,4255.50,2126200,3939.79
2016-01-08,4424.00,4475.30,4349.00,4349.00,2210500,4026.354
2016-01-07,4446.50,4538.00,4361.00,4381.00,3841900,4055.98
2016-01-06,4556.00,4573.50,4469.50,4522.50,1975300,4186.982
2016-01-05,4521.00,4577.00,4457.00,4562.00,2333900,4223.552
2016-01-04,4565.00,4568.00,4463.50,4478.00,2243100,4145.783
2015-12-31,4589.00,4627.50,4589.00,4616.50,402200,4274.008
2015-12-30,4616.00,4634.00,4598.50,4616.00,1093600,4273.545
2015-12-29,4580.00,4627.50,4509.50,4627.50,1232300,4284.192
2015-12-28,4540.00,4540.00,4540.00,4540.00,000,4203.184
2015-12-25,4540.00,4540.00,4540.00,4540.00,000,4203.184
2015-12-24,4487.50,4552.50,4487.50,4540.00,390200,4203.184
2015-12-23,4432.00,4540.70,4430.50,4513.00,1760600,4178.187
2015-12-22,4396.00,4407.00,4335.00,4398.50,2249900,4072.181
2015-12-21,4372.00,4435.00,4328.12,4363.50,1566300,4039.778
2015-12-18,4420.00,4433.00,4365.50,4371.50,4907100,4047.185
2015-12-17,4500.00,4519.50,4429.50,4434.00,2370800,4105.048
2015-12-16,4381.00,4448.00,4366.88,4416.50,2006900,4088.846
2015-12-15,4324.00,4412.00,4300.13,4391.00,2110200,4065.238
2015-12-14,4339.50,4367.50,4280.00,4285.50,2863000,3967.565
2015-12-11,4377.50,4400.50,4325.00,4330.00,2436500,4008.763
2015-12-10,4402.50,4411.50,4374.50,4379.50,1571400,4054.591
2015-12-09,4454.50,4461.50,4404.00,4404.00,1708700,4077.273
2015-12-08,4483.00,4516.50,4422.19,4438.50,1882200,4109.214
2015-12-07,4437.50,4534.00,4437.50,4483.50,1725500,4150.875
2015-12-04,4451.00,4459.50,4408.04,4442.00,1957900,4112.454
2015-12-03,4593.00,4622.00,4468.50,4470.00,2760100,4138.377
2015-12-02,4565.50,4627.50,4555.00,4582.50,2372400,4242.531
2015-12-01,4526.50,4583.44,4500.50,4515.50,1904300,4180.501
2015-11-30,4504.00,4532.00,4496.50,4502.50,2287400,4168.466
2015-11-27,4500.00,4525.50,4482.00,4512.50,1584800,4177.724
2015-11-26,4500.00,4541.00,4485.50,4520.00,1262800,4184.668
2015-11-25,4488.00,4505.00,4454.50,4500.00,1749200,4166.151
2015-11-24,4468.50,4480.50,4440.50,4463.50,1945800,4132.359
2015-11-23,4491.00,4515.00,4469.50,4486.00,1616700,4153.19
2015-11-20,4450.00,4500.03,4433.00,4499.50,2344100,4165.688
2015-11-19,4414.00,4467.00,4405.53,4428.50,2207800,4099.956
2015-11-18,4393.00,4410.00,4324.00,4409.00,2126900,4081.903
2015-11-17,4300.00,4397.00,4278.50,4397.00,2986300,4070.793
2015-11-16,4056.50,4271.50,4050.44,4258.00,3365700,3942.105
2015-11-13,4057.00,4098.00,3999.54,4094.00,2581600,3790.272
2015-11-12,4192.00,4192.00,4075.00,4075.00,1995800,3772.681
2015-11-11,4183.50,4219.00,4140.50,4202.00,1438000,3890.26
2015-11-10,4160.50,4180.00,4144.50,4156.00,1817900,3847.672
2015-11-09,4220.50,4234.00,4152.00,4158.50,1531000,3849.987
2015-11-06,4260.00,4261.00,4120.75,4226.00,2317900,3912.479
2015-11-05,4215.50,4314.00,4204.50,4247.00,3036200,3931.921
2015-11-04,4171.00,4203.00,4116.00,4127.50,1669000,3821.287
2015-11-03,4185.00,4190.72,4148.00,4162.50,1678000,3853.69
2015-11-02,4117.00,4157.50,4096.00,4156.00,1542400,3847.672
2015-10-30,4187.50,4210.50,4136.50,4150.50,1719200,3842.58
2015-10-29,4163.50,4288.22,4142.50,4196.50,1993500,3885.168
2015-10-28,4089.50,4199.00,4081.50,4179.50,2314800,3869.429
2015-10-27,4075.50,4109.00,4039.00,4075.00,1650000,3772.681
2015-10-26,4086.50,4122.04,4064.00,4091.50,1432500,3787.957
2015-10-23,4042.50,4097.50,4005.00,4069.50,1706700,3767.59
2015-10-22,3975.50,4058.29,3950.50,4011.00,2738800,3713.43
2015-10-21,4014.00,4014.00,3931.25,3947.00,2854300,3654.178
2015-10-20,4141.00,4162.50,4021.00,4024.50,2689000,3725.928
2015-10-19,4130.50,4182.00,4130.50,4156.50,1470000,3848.135
2015-10-16,4092.00,4152.00,4042.00,4146.00,2543600,3838.414
2015-10-15,4080.50,4130.50,4073.00,4121.00,1749400,3815.269
2015-10-14,4107.00,4109.20,4052.50,4059.00,2083900,3757.869
2015-10-13,4175.50,4187.50,4076.24,4138.00,1770900,3831.008
2015-10-12,4199.00,4206.50,4154.00,4176.50,1147100,3866.651
2015-10-09,4208.00,4221.16,4133.00,4209.50,1802800,3897.203
2015-10-08,4111.50,4198.00,4105.96,4160.50,2166400,3851.838
2015-10-07,4200.00,4201.00,4090.50,4112.00,4042400,3806.937
2015-10-06,4261.50,4270.59,4196.50,4201.00,1915900,3889.334
2015-10-05,4228.00,4263.00,4193.50,4247.50,2195100,3932.384
2015-10-02,4195.00,4229.50,4098.00,4168.00,1702800,3858.782
2015-10-01,4234.00,4269.20,4150.00,4161.00,1782000,3852.301
2015-09-30,4184.00,4214.00,4161.50,4181.50,2567000,3871.28
2015-09-29,4131.50,4169.00,4087.00,4129.50,2251300,3823.138
2015-09-28,4305.00,4351.00,4178.50,4180.00,2810700,3869.892
2015-09-25,4254.50,4342.00,4253.70,4330.00,2036800,4008.763
2015-09-24,4222.00,4240.00,4194.50,4206.00,2671700,3893.963
2015-09-23,4160.50,4245.50,4160.50,4224.00,1907900,3910.627
2015-09-22,4316.50,4320.00,4165.50,4165.50,3008400,3856.467
2015-09-21,4369.00,4450.70,4347.50,4379.00,2350200,4054.128
2015-09-18,4310.00,4387.71,4243.00,4370.00,4737800,4045.796
2015-09-17,4333.50,4343.50,4262.50,4270.50,1806600,3953.678
2015-09-16,4343.50,4361.10,4306.00,4323.00,2364000,4002.283
2015-09-15,4275.50,4346.50,4246.50,4328.00,2960300,4006.912
2015-09-14,4311.00,4373.11,4284.50,4284.50,1956400,3966.639
2015-09-11,4296.00,4315.50,4274.50,4285.50,1725300,3967.565
2015-09-10,4240.50,4331.11,4231.86,4290.50,2310400,3972.194
2015-09-09,4335.00,4335.00,4252.50,4268.00,2347300,3951.363
2015-09-08,4234.00,4299.43,4230.98,4255.50,1804900,3939.79
2015-09-07,4214.00,4238.50,4206.00,4219.00,1032200,3905.998
